epoch,error
1.0,0.04016288227760416
2.0,0.017746497931965945
3.0,0.016813884132302302
4.0,0.016728050043574555
5.0,0.016712810652777778
6.0,0.016706961525243234
7.0,0.016704770773446797
8.0,0.016704898511958798
9.0,0.016706128987028415
10.0,0.016706899883620837
11.0,0.01670510220111951
12.0,0.016697856033389306
13.0,0.0166812438615439
14.0,0.01665003320920794
15.0,0.016597474734254682
16.0,0.016515330655063633
17.0,0.016394325999274557
18.0,0.01622512761122682
19.0,0.015999686633248737
20.0,0.01571248450033198
21.0,0.015361252861969708
22.0,0.014947184394762331
23.0,0.014475001096548026
24.0,0.013952988360720146
25.0,0.013392590140060149
26.0,0.012807206435059358
27.0,0.012210460172925389
28.0,0.01161460871831304
29.0,0.011029577808643018
30.0,0.010462669501087828
31.0,0.009918743099123946
32.0,0.009400632034064868
33.0,0.008909622321542207
34.0,0.008445893491734241
35.0,0.008008880084615548
36.0,0.007597546724323985
37.0,0.007210586899769616
38.0,0.0068465612173976365
39.0,0.006503990532152306
40.0,0.006181416661142752
41.0,0.005877440300594803
42.0,0.005590743114075923
43.0,0.005320098938623767
44.0,0.005064377604441132
45.0,0.004822543848119123
46.0,0.004593653089458294
47.0,0.00437684533873825
48.0,0.004171338136771341
49.0,0.003976419160485466
50.0,0.003791438924693008
51.0,0.0036158038588087133
52.0,0.003448969924118121
53.0,0.0032904368545727805
54.0,0.0031397430456358228
55.0,0.002996461076197529
56.0,0.00286019382362758
57.0,0.002730571117938096
58.0,0.002607246874759174
59.0,0.0024898966459385237
60.0,0.0023782155291771907
61.0,0.002271916382784618
62.0,0.002170728297355834
63.0,0.0020743952822342626
64.0,0.0019826751305648625
65.0,0.0018953384322835587
66.0,0.0018121677093824013
67.0,0.0017329566521750747
68.0,0.001657509439062526
69.0,0.001585640125498998
70.0,0.0015171720905357744
71.0,0.0014519375315374945
72.0,0.0013897769994849624
73.0,0.0013305389687606156
74.0,0.0012740794365122545
75.0,0.0012202615476557407
76.0,0.0011689552423506694
77.0,0.0011200369233991246
78.0,0.0010733891415073264
79.0,0.0010289002967372222
80.0,0.0009864643547805988
81.0,0.000945980576928412
82.0,0.0009073532627963593
83.0,0.000870491505014833
84.0,0.0008353089552063023
85.0,0.0008017236006623627
86.0,0.000769657551202413
87.0,0.0007390368357497843
88.0,0.0007097912082032536
89.0,0.0006818539622147221
90.0,0.0006551617545096723
91.0,0.0006296544364074821
92.0,0.0006052748932152761
93.0,0.0005819688911823929
94.0,0.00055968493171419
95.0,0.000538374112553583
96.0,0.0005179899956477347
97.0,0.0004984884814252086
98.0,0.00047982768921676195
99.0,0.00046196784356016636
100.0,0.0004448711661367334
101.0,0.0004285017730944203
102.0,0.0004128255775195402
103.0,0.0003978101968262758
104.0,0.00038342486484052964
105.0,0.0003696403483618102
106.0,0.0003564288679942654
107.0,0.00034376402304526376
108.0,0.0003316207202972116
109.0,0.0003199751064656398
110.0,0.00030880450416376063
111.0,0.0002980873512009234
112.0,0.00028780314304936814
113.0,0.0002779323783206904
114.0,0.00026845650710020095
115.0,0.0002593578819939991
116.0,0.00025061971175011164
117.0,0.00024222601732129607
118.0,0.00023416159024328782
119.0,0.00022641195320817609
120.0,0.0002189633227183158
121.0,0.00021180257371173776
122.0,0.00020491720605532747
123.0,0.00019829531280717808
124.0,0.0001919255501544322
125.0,0.0001857971089376462
