epoch,error
1.0,0.01607411203774322
2.0,0.005605774533445805
3.0,0.005495880235325842
4.0,0.005501535050268252
5.0,0.005510303206121603
6.0,0.005519330993466387
7.0,0.005528548618956266
8.0,0.005537958424468038
9.0,0.005547564663558069
10.0,0.005557371673024688
11.0,0.005567383818695776
12.0,0.005577605486642279
13.0,0.005588041074841404
14.0,0.005598694984086841
15.0,0.005609571608086363
16.0,0.005620675322720332
17.0,0.00563201047444013
18.0,0.005643581367791065
19.0,0.005655392252051154
20.0,0.005667447306984954
21.0,0.005679750627721127
22.0,0.005692306208773031
23.0,0.005705117927233908
24.0,0.00571818952519208
25.0,0.005731524591427063
26.0,0.005745126542464394
27.0,0.005758998603086033
28.0,0.005773143786413176
29.0,0.00578756487370036
30.0,0.005802264394002529
31.0,0.005817244603901402
32.0,0.005832507467501826
33.0,0.005848054636934809
34.0,0.005863887433628942
35.0,0.0058800068306369266
36.0,0.005896413436327236
37.0,0.005913107479772933
38.0,0.005930088798188338
39.0,0.00594735682677958
40.0,0.005964910591385848
41.0,0.00598274870429347
42.0,0.006000869363603664
43.0,0.006019270356526299
44.0,0.006037949066955491
45.0,0.0060569024876567885
46.0,0.006076127237361066
47.0,0.006095619583015154
48.0,0.0061153754673846684
49.0,0.0061353905421405236
50.0,0.006155660206487595
51.0,0.0061761796513135365
52.0,0.0061969439087486995
53.0,0.006217947906937017
54.0,0.006239186529724136
55.0,0.0062606546808760665
56.0,0.006282347352351861
57.0,0.006304259696069931
58.0,0.006326387098533157
59.0,0.006348725257615054
60.0,0.0063712702607610855
61.0,0.006394018663827785
62.0,0.006416967569769217
63.0,0.0064401147063867
64.0,0.006463458502384151
65.0,0.006486998161017144
66.0,0.006510733730688121
67.0,0.00653466617192106
68.0,0.0065587974202439515
69.0,0.006583130444613803
70.0,0.006607669301132983
71.0,0.006632419181924273
72.0,0.006657386459151244
73.0,0.006682578724286855
74.0,0.006708004822843785
75.0,0.006733674884881439
76.0,0.00675960035169481
77.0,0.006785793999167776
78.0,0.006812269958336447
79.0,0.006839043733756163
80.0,0.006866132220299213
81.0,0.006893553719029016
82.0,0.006921327952801446
83.0,0.006949476082236654
84.0,0.006978020722686255
85.0,0.007006985962792534
86.0,0.007036397385200289
87.0,0.007066282089939519
88.0,0.007096668720949343
89.0,0.007127587496162546
90.0,0.007159070241515948
91.0,0.00719115042919616
92.0,0.007223863220372939
93.0,0.007257245512614531
94.0,0.007291335992120556
95.0,0.007326175190847863
96.0,0.007361805548543787
97.0,0.007398271479637989
98.0,0.007435619444878144
99.0,0.0074738980275255
100.0,0.007513158013852244
101.0,0.007553452477603109
102.0,0.007594836867997285
103.0,0.007637369100752624
104.0,0.007681109651510583
105.0,0.0077261216509276085
106.0,0.007772470980574283
107.0,0.0078202263686483
108.0,0.007869459484360337
109.0,0.007920245029693006
110.0,0.007972660827064047
111.0,0.008026787901245969
112.0,0.00808271055370912
113.0,0.008140516427365877
114.0,0.008200296559506184
115.0,0.008262145420534633
116.0,0.008326160935954568
117.0,0.00839244448890642
118.0,0.008461100900465831
119.0,0.00853223838485869
120.0,0.008605968476769291
121.0,0.008682405928025324
122.0,0.008761668571156945
123.0,0.008843877147671523
124.0,0.008929155099379044
125.0,0.009017628321768546
126.0,0.009109424879289188
127.0,0.009204674683444304
128.0,0.009303509135865792
129.0,0.009406060739994929
130.0,0.009512462686632335
131.0,0.009622848420396403
132.0,0.009737351195989258
133.0,0.009856103635030004
134.0,0.00997923729597516
135.0,0.010106882271179866
136.0,0.010239166826319417
137.0,0.010376217098035337
138.0,0.010518156865642435
139.0,0.010665107411892036
140.0,0.010817187486025235
141.0,0.010974513379606013
142.0,0.011137199121902886
143.0,0.011305356796974727
144.0,0.011479096979287853
145.0,0.011658529278915567
146.0,0.011843762981501174
147.0,0.01203490776261952
148.0,0.012232074451398591
149.0,0.012435375814705529
150.0,0.012644927331241994
151.0,0.0128608479248081
152.0,0.013083260627899072
153.0,0.013312293150618432
154.0,0.01354807833533343
155.0,0.013790754484051447
156.0,0.01404046555245989
157.0,0.014297361211093908
158.0,0.014561596779254627
159.0,0.01483333304018901
160.0,0.015112735945871203
161.0,0.015399976215938182
162.0,0.0156952288276953
163.0,0.015998672382803177
164.0,0.016310488321934453
165.0,0.016630859942478694
166.0,0.01695997115786581
167.0,0.017298004922234392
168.0,0.017645141233209913
169.0,0.018001554620771465
170.0,0.01836741103375255
171.0,0.018742864049268837
172.0,0.01912805035553793
173.0,0.019523084495586183
174.0,0.019928052907623353
175.0,0.020343007355600386
176.0,0.02076795790751342
177.0,0.021202865684902754
178.0,0.021647635669026107
179.0,0.022102109900774814
180.0,0.02256606144561765
181.0,0.023039189505210163
182.0,0.023521116038720386
183.0,0.024011384206763468
184.0,0.024509458869842883
185.0,0.02501472926599914
186.0,0.025526513867496933
187.0,0.02604406728548736
188.0,0.02656658896800392
189.0,0.02709323333345413
190.0,0.02762312090966573
191.0,0.028155350014135088
192.0,0.028689008515839998
193.0,0.02922318525904999
194.0,0.029756980796909197
195.0,0.03028951716646236
196.0,0.03081994652585986
197.0,0.0313474585585533
198.0,0.03187128662081459
199.0,0.03239071266361053
200.0,0.03290507099673596
201.0,0.03341375098382535
202.0,0.0339161987648407
203.0,0.03441191810203298
204.0,0.03490047044021031
205.0,0.03538147426567352
206.0,0.035854603842583835
207.0,0.03631958740187336
208.0,0.0367762048562326
209.0,0.037224285114683175
210.0,0.03766370307090317
211.0,0.03809437633989295
212.0,0.03851626181696717
213.0,0.03892935213091375
214.0,0.03933367205925294
