epoch,error
1.0,0.007246570867241843
2.0,0.005667798163370568
3.0,0.005643780276553408
4.0,0.005654197063725076
5.0,0.00566579596988691
6.0,0.0056776982368463335
7.0,0.005689889206584076
8.0,0.005702377800773474
9.0,0.005715173943658804
10.0,0.005728287968838292
11.0,0.005741730618937187
12.0,0.005755513061819438
13.0,0.005769646907765273
14.0,0.0057841442271837126
15.0,0.0057990175688344405
16.0,0.005814279978538948
17.0,0.005829945018354861
18.0,0.005846026786180247
19.0,0.005862539935746612
20.0,0.005879499696950112
21.0,0.005896921896460325
22.0,0.005914822978534533
23.0,0.005933220025952829
24.0,0.005952130780975404
25.0,0.005971573666207935
26.0,0.005991567805244193
27.0,0.006012133042936919
28.0,0.006033289965128039
29.0,0.006055059917648245
30.0,0.0060774650243735585
31.0,0.006100528204102666
32.0,0.006124273185993958
33.0,0.006148724523276125
34.0,0.006173907604919644
35.0,0.006199848664931454
36.0,0.006226574788909443
37.0,0.006254113917470306
38.0,0.00628249484614285
39.0,0.006311747221301571
40.0,0.0063419015317022435
41.0,0.006372989095175426
42.0,0.006405042040035219
43.0,0.006438093280773173
44.0,0.006472176487631342
45.0,0.006507326049688251
46.0,0.006543577031147978
47.0,0.006580965120599994
48.0,0.006619526573116591
49.0,0.006659298145180487
50.0,0.006700317022587971
51.0,0.006742620741655945
52.0,0.006786247104275082
53.0,0.006831234087596841
54.0,0.0068776197494187855
55.0,0.006925442130637422
56.0,0.00697473915646837
57.0,0.0070255485384828455
58.0,0.007077907679869798
59.0,0.0071318535866944765
60.0,0.007187422788273006
61.0,0.00724465127010444
62.0,0.0073035744230788265
63.0,0.007364227012893289
64.0,0.00742664317373844
65.0,0.007490856430343912
66.0,0.007556899752375888
67.0,0.007624805644944967
68.0,0.007694606278594823
69.0,0.007766333661595208
70.0,0.007840019856652468
71.0,0.00791569724328474
72.0,0.007993398826098402
73.0,0.008073158588071644
74.0,0.008155011886726056
75.0,0.008238995889788171
76.0,0.008325150045648521
77.0,0.008413516582662893
78.0,0.008504141030154915
79.0,0.00859707275291454
80.0,0.008692365490084513
81.0,0.00879007788861916
82.0,0.008890274021011994
83.0,0.008993023876736046
84.0,0.009098403816828202
85.0,0.009206496981271618
86.0,0.009317393639274685
87.0,0.00943119147319179
88.0,0.009547995787653729
89.0,0.009667919636448436
90.0,0.009791083860787107
91.0,0.009917617033780485
92.0,0.010047655307211965
93.0,0.010181342158005896
94.0,0.01031882803313117
95.0,0.010460269893031988
96.0,0.010605830655016042
97.0,0.01075567853932665
98.0,0.010909986321843665
99.0,0.011068930498449793
100.0,0.01123269036700738
101.0,0.011401447033547323
102.0,0.011575382349602328
103.0,0.011754677787548965
104.0,0.01193951326029212
105.0,0.012130065890592914
106.0,0.012326508733799873
107.0,0.012529009455741006
108.0,0.01273772896517705
109.0,0.012952819997682457
110.0,0.013174425645358897
111.0,0.01340267782470906
112.0,0.013637695673664903
113.0,0.013879583868553721
114.0,0.01412843085305817
115.0,0.014384306974289817
116.0,0.014647262526154633
117.0,0.014917325707315122
118.0,0.015194500510148942
119.0,0.01547876456789066
120.0,0.015770066999153374
121.0,0.016068326301622065
122.0,0.01637342835910112
123.0,0.016685224637387915
124.0,0.017003530653672046
125.0,0.017328124810365112
126.0,0.017658747686543828
127.0,0.017995101877772535
128.0,0.018336852467393774
129.0,0.018683628199158787
130.0,0.019035023402382587
131.0,0.019390600697124862
132.0,0.01974989447912103
133.0,0.020112415153631963
134.0,0.020477654055721894
135.0,0.02084508896363
136.0,0.021214190083892352
137.0,0.02158442636363735
138.0,0.021955271968691868
139.0,0.02232621275703297
140.0,0.0226967525763679
141.0,0.023066419222249144
142.0,0.023434769908514962
143.0,0.023801396123796312
144.0,0.024165927774710508
145.0,0.02452803654625424
146.0,0.024887438440811822
147.0,0.025243895487197947
148.0,0.025597216638597133
149.0,0.025947257901841055
150.0,0.026293921759302438
151.0,0.026637155958330373
152.0,0.02697695175156587
153.0,0.02731334167495629
154.0,0.02764639694939021
155.0,0.02797622458733273
156.0,0.02830296427847467
157.0,0.028626785119053387
158.0,0.028947882238957605
159.0,0.02926647336971042
160.0,0.029582795385556315
161.0,0.029897100839668966
162.0,0.030209654508359735
163.0,0.030520729948415357
164.0,0.030830606066570718
165.0,0.031139563695804954
166.0,0.03144788217077038
167.0,0.031755835894320544
168.0,0.03206369088885649
169.0,0.03237170133009728
170.0,0.03268010606688359
171.0,0.03298912513867634
172.0,0.03329895631236508
173.0,0.033609771671587164
174.0,0.03392171430458317
175.0,0.03423489515010226
176.0,0.034549390074265905
177.0,0.03486523726364664
178.0,0.035182435029984506
179.0,0.035500940128688145
180.0,0.03582066669522999
181.0,0.036141485899507775
182.0,0.0364632264071855
183.0,0.036785675718320865
184.0,0.03710858242718791
185.0,0.03743165941376993
186.0,0.03775458793839928
187.0,0.03807702256870661
188.0,0.038398596825336674
189.0,0.03871892939313616
190.0,0.039037630711154854
191.0,0.039354309730938716
192.0,0.03966858062063127
193.0,0.03998006919368947
194.0,0.040288418855658065
195.0,0.04059329588924652
196.0,0.040894393934581524
197.0,0.04119143756479683
198.0,0.041484184903448275
199.0,0.04177242927598785
200.0,0.042055999929451165
201.0,0.04233476189007393
202.0,0.04260861505607117
203.0,0.042877492641542586
204.0,0.043141359097485996
205.0,0.043400207637986715
206.0,0.043654057495053
207.0,0.04390295101580552
208.0,0.044146950702391385
209.0,0.04438613627958421
210.0,0.04462060185886146
211.0,0.044850453251875935
212.0,0.04507580547144329
213.0,0.04529678044496828
214.0,0.045513504953921376
215.0,0.045726108803650266
216.0,0.04593472322042402
217.0,0.046139479467024604
218.0,0.046340507664206755
219.0,0.04653793580272465
220.0,0.04673188892911824
221.0,0.046922488487847046
222.0,0.04710985180243786
223.0,0.04729409167889607
224.0,0.047475316115565616
225.0,0.04765362810478149
226.0,0.047829125512942015
227.0,0.04800190102696095
228.0,0.048172042156382926
229.0,0.04833963128171857
230.0,0.048504745740754425
231.0,0.04866745794569674
232.0,0.04882783552500957
233.0,0.04898594148470672
234.0,0.04914183438465112
235.0,0.049295568526111715
236.0,0.04944719414743218
237.0,0.04959675762518615
238.0,0.04974430167863694
239.0,0.04988986557569552
240.0,0.050033485338886324
241.0,0.050175193950093074
242.0,0.05031502155307517
243.0,0.05045299565292324
244.0,0.05058914131176938
245.0,0.050723481340184146
246.0,0.05085603648378965
247.0,0.05098682560469199
248.0,0.051115865857399106
249.0,0.05124317285893725
250.0,0.0513687608529203
251.0,0.05149264286735661
252.0,0.05161483086600544
253.0,0.051735335893119315
254.0,0.05185416821142743
255.0,0.05197133743323672
256.0,0.05208685264454524
257.0,0.05220072252208246
258.0,0.05231295544321043
259.0,0.052423559588641463
260.0,0.05253254303794909
261.0,0.05263991385787259
262.0,0.05274568018343929
263.0,0.05284985029195356
264.0,0.052952432669927066
265.0,0.053053436073050804
266.0,0.05315286957933526
267.0,0.05325074263557067
268.0,0.05334706509728441
269.0,0.053441847262397285
270.0,0.05353509989880205
271.0,0.05362683426611055
272.0,0.05371706213183363
273.0,0.053805795782277024
274.0,0.05389304802844988
275.0,0.05397883220729724
276.0,0.0540631621785762
277.0,0.05414605231770417
278.0,0.054227517504912226
279.0,0.054307573111038704
280.0,0.054386234980298785
281.0,0.054463519410361455
282.0,0.05453944313006223
283.0,0.05461402327507111
284.0,0.054687277361826894
285.0,0.05475922326003781
286.0,0.054829879164035374
287.0,0.05489926356325473
288.0,0.05496739521209975
289.0,0.0550342930994343
290.0,0.05509997641792528
291.0,0.055164464533444604
292.0,0.05522777695472114
293.0,0.0552899333034146
294.0,0.055350953284766816
295.0,0.05541085665896795
296.0,0.055469663213358736
297.0,0.05552739273557317
298.0,0.05558406498771045
299.0,0.055639699681610304
300.0,0.05569431645529099
301.0,0.05574793485059711
302.0,0.05580057429209021
303.0,0.05585225406720576
304.0,0.055902993307687936
305.0,0.0559528109723053
306.0,0.05600172583084044
307.0,0.05604975644934093
308.0,0.05609692117660978
309.0,0.05614323813190983
310.0,0.056188725193849896
311.0,0.056233399990417016
312.0,0.0562772798901146
313.0,0.05632038199416448
314.0,0.056362723129727545
315.0,0.05640431984409667
316.0,0.05644518839981365
317.0,0.05648534477066158
318.0,0.05652480463848407
319.0,0.05656358339078195
320.0,0.05660169611903906
321.0,0.05663915761772937
322.0,0.056675982383958545
323.0,0.05671218461769366
324.0,0.056747778222537376
325.0,0.0567827768070029
326.0,0.056817193686248504
327.0,0.056851041884231984
328.0,0.05688433413624639
329.0,0.05691708289180222
330.0,0.05694930031781937
331.0,0.05698099830209829
332.0,0.05701218845703851
333.0,0.0570428821235755
334.0,0.05707309037530879
335.0,0.057102824022795824
336.0,0.05713209361798758
337.0,0.057160909458783556
338.0,0.05718928159368602
339.0,0.057217219826533675
340.0,0.057244733721297375
341.0,0.05727183260692194
342.0,0.05729852558219814
343.0,0.05732482152065214
344.0,0.05735072907543925
345.0,0.05737625668423074
346.0,0.05740141257408322
347.0,0.05742620476628147
348.0,0.05745064108114609
349.0,0.05747472914279839
350.0,0.05749847638387579
351.0,0.057521890050192016
352.0,0.057544977205336155
353.0,0.05756774473520676
354.0,0.0575901993524763
355.0,0.05761234760098277
356.0,0.057634195860045805
357.0,0.05765575034870391
358.0,0.057677017129872055
359.0,0.05769800211441686
360.0,0.057718711065148885
361.0,0.05773914960073034
362.0,0.05775932319949867
363.0,0.05777923720320419
364.0,0.05779889682066323
365.0,0.05781830713132562
366.0,0.0578374730887575
367.0,0.057856399524039905
368.0,0.05787509114908362
369.0,0.057893552559861006
370.0,0.05791178823955604
371.0,0.05792980256163351
372.0,0.0579475997928281
373.0,0.05796518409605528
374.0,0.05798255953324468
375.0,0.05799973006809764
376.0,0.05801669956877003
377.0,0.05803347181048224
378.0,0.05805005047805757
379.0,0.058066439168389994
380.0,0.05808264139284414
381.0,0.0580986605795874
382.0,0.058114500075857105
383.0,0.0581301631501634
384.0,0.05814565299442984
385.0,0.058160972726073144
386.0,0.05817612539002327
387.0,0.05819111396068597
388.0,0.05820594134384907
389.0,0.05822061037853331
390.0,0.05823512383879072
