0.29007966643102334,0.1428571428571429,0.14438502673796794,0.1542857142857143,0.07299270072992699,0.2658341105373703
0.6559330073753207,0.6805443997162944,0.6865192396489997,0.6330106167752138,0.6531168509644475,0.6164965215239517
0.8076257930017635,0.8832189586263567,0.9013998795780512,0.913886511670969,0.8543602183378841,0.9143867168608156
0.9759930121371594,0.9449547916789304,0.9534554550764509,0.8796639135953442,0.9184225775979308,0.9537321208990521
0.9639414657454684,0.9602660558869714,0.9293109168500373,0.9736596300154374,0.9601833916395979,0.9894763978180552
0.9596411442190141,0.9310808388857341,0.9572697312168146,0.9804254556094559,0.9299986315765556,0.9157715639924394
0.9770449484803002,0.9225593160157749,0.945640750880346,0.9496622440056156,0.9646056257664236,0.9671514975981923
0.9607150804040954,0.844224929922809,0.9447492821303015,0.9131908313091647,0.9771537058323714,0.9799132691048387
0.8093716818655889,0.9831777137888777,0.9874541525792336,0.9739420407673954,0.9323594125003916,0.937318105126621
0.9419693089093162,0.9645426753525725,0.9404585362543875,0.9752269576190719,0.9704278425519168,0.9659851118489691
0.9707175472223643,0.9694305145470129,0.9718081033121062,0.9220576972103789,0.9660714975275267,0.9527830548783324
0.9575741975530203,0.807299748246225,0.9693372960745233,0.8856790187194254,0.959070263146677,0.9562961816954278
0.9807682333652429,0.9522903533576037,0.9794769691668465,0.9515921265747773,0.9276006804776848,0.908896444534262
0.8598079368016002,0.9684739501982741,0.9768247763046128,0.9491515752541535,0.8643674916363514,0.9675548970950255
0.9521732166343102,0.9719791425239346,0.9507582738085958,0.9791119953501823,0.9402217621628083,0.9337462052086134
0.9659187474784552,0.9113342347675184,0.9196233697743398,0.9431799360868608,0.9357953870073455,0.8644520244743885
0.9387556798645558,0.8880143787287524,0.9427194846973962,0.8668072154372707,0.9605871155727368,0.9321765798389302
0.832335562873183,0.9593717591256896,0.9535847466444484,0.953638054923207,0.9823167025149486,0.9310719180234861
0.8779372678503324,0.873957189733374,0.9473586529274651,0.873535624640797,0.9398956569715093,0.9544401627410035
0.9417648380298332,0.8833883227532838,0.969245962206722,0.9638995865903955,0.9690557508895664,0.9533997021206918
0.9602910213054219,0.9309586497124587,0.9510832726296541,0.8840718635441157,0.889733976867844,0.9360900695509085
0.9373307134493111,0.9010423177196247,0.9776212784164756,0.8507268596357657,0.9696815986905604,0.8944861986498288
0.9715402020093037,0.8958237983136412,0.8906892705645773,0.9233939294968739,0.8893836722798945,0.8472400456378886
0.826408102286515,0.934685006655384,0.9651497687386471,0.959179040888619,0.9681052961326916,0.9248007672474104
0.9496298083537653,0.9508209328754961,0.9494210160665658,0.919184853065959,0.951664316069527,0.9212459206006726
0.9448722803573277,0.9758313068602622,0.9463069491344819,0.9411570018264637,0.9336278312931926,0.9794818014131915
0.8974733064478935,0.9532109509827918,0.9283056468169233,0.9077454758413216,0.9314899635139929,0.926122095279142
0.8702793486570908,0.9307238206953953,0.9408441215342324,0.9440399859271481,0.9013393225517523,0.9167023657932013
0.9085913910382387,0.9612796107972126,0.7112125926710661,0.9617864186619157,0.9433570029370023,0.9501549401706945
0.8817005247147266,0.851276718740825,0.9657901236611128,0.9526614709298348,0.9611206251419198,0.9783887732010295
0.9789517355435455,0.9652706602788655,0.9189351737094046,0.8955497856009725,0.9207198683383796,0.9428426506969779
0.9725428900979181,0.9751422593281149,0.9682409740477921,0.9094505872889626,0.9704677631622038,0.9285600328707708
0.9360970314441398,0.8799513628520544,0.9615777348541026,0.9237253442826187,0.9419474649683137,0.9347228207462444
0.9118399062254076,0.8573031707718131,0.9566179213551598,0.9802651133568087,0.951884682920671,0.9306920010442902
0.9329944815658509,0.934032287541181,0.9420409746635509,0.9900577207507063,0.977013954758631,0.8896365711612773
0.9676918425264218,0.9060816866041383,0.9744779942021737,0.9649508077966211,0.9700413616316872,0.8509320159278315
0.9623336740384535,0.9185769711680023,0.9613336744281953,0.8477741281417596,0.924030857682638,0.9239993811819792
0.9252157541974957,0.8986466447713959,0.9224853778314502,0.952181433083976,0.922868806926894,0.9442518432411129
0.8854905809995341,0.9850535942565396,0.897142251120266,0.9506396044551718,0.9628923452774865,0.9643457462626612
0.8661400880353439,0.9682005729164896,0.9225576315297389,0.9373425075927033,0.903890970465727,0.95942593954322
0.8817679103751114,0.9596311747672089,0.953801788830833,0.815771115109047,0.9720073090141071,0.969314851090289
0.9251142254338024,0.9658078916712437,0.928222466841777,0.9655316530090066,0.9586529979729236,0.9039218521031563
0.9267942519561982,0.9725417541360213,0.8810977307723891,0.9272022079056474,0.9336953904142812,0.9678676734901931
0.9320433744990776,0.9163625454146035,0.9668291569914653,0.9530627899775135,0.96703010409793,0.952577315594302
0.8894614858919816,0.934863914200594,0.9308553650147795,0.9377937777434826,0.960173127638312,0.9114393797538686
0.9234382414932953,0.970570603124703,0.9659036680318543,0.9342661993904833,0.9317325274060518,0.9145426841241587
0.9219136858139471,0.9072414716622554,0.7102958011302704,0.9357679689228864,0.936546601739094,0.921169159059098
0.8914699340395676,0.8451059897361407,0.9075957276532985,0.6809846741894453,0.9423981518140319,0.9541086166009787
0.9613267134446929,0.9293578704511681,0.9027594746345532,0.921237829014643,0.9599427839230966,0.966112157935059
0.9327521356336292,0.9837153239062822,0.9484351042346377,0.9236131964883749,0.9298967297358,0.9440722314222748
0.8667531314762155,0.9627080405086249,0.9227762017931663,0.9767879001112018,0.9559041848296174,0.9829854577083365
0.9734881319944999,0.9280261459841667,0.9326716616688739,0.8626057265459218,0.9847497022414422,0.7792239777990368
0.9511284568061102,0.9394994597214426,0.9415191131065682,0.910189970216994,0.9722070835580165,0.9064890474886798
0.9665927674097062,0.8932116418917823,0.9626204921949386,0.9651313118907963,0.907363121747837,0.9711192202479603
0.9395109028522549,0.9161166567387896,0.8809958651594109,0.9547907770991539,0.9643336922600753,0.7381925376265557
