epoch,error
1.0,0.009347846986423217
2.0,0.006442431005350462
3.0,0.006405023808664417
4.0,0.006434023789897343
5.0,0.0064658211502620555
6.0,0.006498469432928916
7.0,0.006531922750508909
8.0,0.0065661947238739235
9.0,0.006601300934341661
10.0,0.006637257131779556
11.0,0.006674079199820132
12.0,0.006711783179780351
13.0,0.006750385299248618
14.0,0.006789902003221144
15.0,0.0068303499872244145
16.0,0.006871746231817505
17.0,0.006914108037784242
18.0,0.00695745306125308
19.0,0.0070017993479289855
20.0,0.007047165365589183
21.0,0.007093570033987873
22.0,0.007141032751335641
23.0,0.007189573416568773
24.0,0.00723921244670351
25.0,0.007289970788678437
26.0,0.0073418699252227985
27.0,0.007394931874447045
28.0,0.007449179183027099
29.0,0.0075046349130411605
30.0,0.007561322622708939
31.0,0.007619266341468429
32.0,0.007678490539996935
33.0,0.007739020095929693
34.0,0.0078008802561419874
35.0,0.007864096596529485
36.0,0.007928694980239107
37.0,0.007994701515261242
38.0,0.008062142512190137
39.0,0.008131044442790402
40.0,0.008201433899775156
41.0,0.008273337557910007
42.0,0.008346782136215586
43.0,0.008421794360660534
44.0,0.008498400926333614
45.0,0.008576628457674465
46.0,0.008656503464949195
47.0,0.00873805229480001
48.0,0.008821301072400095
49.0,0.008906275632525431
50.0,0.008993001436733305
51.0,0.009081503473825851
52.0,0.009171806140886595
53.0,0.00926393310241154
54.0,0.00935790712541092
55.0,0.009453749888824947
56.0,0.009551481766161008
57.0,0.009651121580900611
58.0,0.009752686334917647
59.0,0.009856190910869651
60.0,0.009961647750242669
61.0,0.010069066509425288
62.0,0.010178453696836468
63.0,0.010289812294721711
64.0,0.010403141369755165
65.0,0.010518435677043856
66.0,0.010635685262532972
67.0,0.010754875069176998
68.0,0.010875984552590794
69.0,0.010998987312253935
70.0,0.01112385074473196
71.0,0.011250535725816137
72.0,0.011378996328973177
73.0,0.011509179588027203
74.0,0.011641025312535932
75.0,0.011774465964823247
76.0,0.011909426608015198
77.0,0.012045824934612924
78.0,0.012183571385020886
79.0,0.012322569364936429
80.0,0.01246271556950487
81.0,0.012603900420586865
82.0,0.012746008621337292
83.0,0.012888919829569296
84.0,0.013032509448133701
85.0,0.013176649526899306
86.0,0.013321209767036931
87.0,0.013466058614396181
88.0,0.013611064425049084
89.0,0.013756096682797292
90.0,0.013901027245824975
91.0,0.014045731597917187
92.0,0.014190090078891465
93.0,0.014333989069179763
94.0,0.014477322104848488
95.0,0.014619990901680847
96.0,0.014761906270130716
97.0,0.014902988906797816
98.0,0.015043170052346929
99.0,0.015182392010256458
100.0,0.015320608525201288
