0.29007966643102334,0.1428571428571429,0.14438502673796794,0.1542857142857143,0.07299270072992699,0.2658341105373703
0.6017990335735736,0.6333214256163606,0.6220413991094419,0.6428374588376911,0.626718097409987,0.641877996004953,0.6587703003919515,0.60109098913486,0.553242595201295,0.6810054428441579,0.7077054945690949,0.5895399896290032
0.9827659446485838,0.9877803470200699,0.9709956961607044,0.980272078419384,0.9685412100978792,0.9791097873158323,0.9877250386548598,0.9665112988749865,0.981778158494048,0.9584441466060158,0.9923874985046708,0.9783143691486228
0.9970891998650313,0.9939950231114716,0.9941742249779286,0.9905027600190864,0.9947394681689107,0.9975044012766288,0.9963969873305312,0.9941794914960982,0.9987709704436544,0.9975312693300822,0.9456965689349072,0.9941957628502375
0.9961066514809062,0.9979574104571606,0.9873112620476104,0.9949410925327237,0.9973509911127562,0.9985205615031943,0.9991139842829234,0.9995741307745726,0.998535152636875,0.9982111322237188,0.9953696142013265,0.9973809063012298
0.9990488845673678,0.9946511585197866,0.9983402634933963,0.993447818502423,0.9971998327981206,0.9948201754030055,0.9983470558160616,0.9986133884496594,0.9997067006330517,0.9990858269474818,0.9953360854180721,0.9919998727514836
0.9862138111592496,0.9984165464997163,0.9991011451743012,0.9976433807254631,0.9991573469465347,0.9896037100703786,0.9981507732022685,0.9984489836119325,0.9966647938483749,0.9968080424596992,0.9991796187593875,0.9928468891590251
0.9994040320509687,0.9957869533779222,0.9981000392903536,0.9962931531772534,0.9993864691737566,0.9979915301077993,0.9996602264496184,0.9976724135281392,0.9973567814844534,0.9990978369797304,0.9975174798381167,0.9988149928100616
0.9938795616086603,0.9988369770803182,0.9991314112761198,0.995706728556072,0.9916069170914386,0.987903738019637,0.9979997665719759,0.9964396227136593,0.9970900749584167,0.9996928828806675,0.9961742658521648,0.9965445955802301
0.997146500267659,0.9988199769236211,0.9905443019127845,0.9984472287629855,0.9884360636754274,0.9989549394972596,0.9940443629100826,0.9935371710198942,0.9967730872949329,0.9990228869510349,0.9967955956113429,0.9954162279936334
0.9942246951937123,0.9996332693673654,0.9992064686548908,0.9972631004798757,0.9811102108641255,0.9948349186510806,0.9950652402009819,0.9764961643589741,0.9992350662313625,0.9986027107649322,0.9954258124365734,0.9978144221268695
0.9966488157276975,0.9974165512352141,0.9922876378836097,0.9985544451095021,0.9962159302908666,0.996921216426617,0.9986072381893897,0.9988538605877304,0.9974169019420518,0.9898493371370123,0.9961215732686853,0.9982142385697379
0.9918433435426051,0.9988286439536129,0.9964922256829218,0.9993784919614254,0.9986837670175703,0.9938415793600934,0.9938660930765283,0.997991011054562,0.9918918085005491,0.9822337376118379,0.994811075151461,0.9982760796000216
0.9942587075939116,0.9959879324785079,0.9994765421702967,0.9952846513014967,0.9941760646607133,0.9981708973145491,0.9913816000999419,0.9913361314181326,0.9993495539013088,0.9978294397610613,0.9821857190713809,0.9962063988395852
0.987547727989482,0.9907877577581115,0.9835158348681119,0.9923039274861392,0.9939315260846255,0.9960876633273411,0.9992527804094272,0.9988248725792327,0.998368787139344,0.998917724430179,0.9992939094914751,0.9984785737847334
0.9990111562805205,0.9943473385832577,0.9907007620185361,0.9978644127915809,0.9979425178139233,0.9983043022382353,0.9993249774421042,0.9992450973968643,0.9946624055373884,0.9987782718584988,0.998821319204628,0.9973817266846666
0.9906674259077878,0.9937928595260617,0.9980515901021051,0.9971130779796513,0.9977847577410655,0.9993397237564489,0.9939107269017821,0.9986499849272131,0.9967523732653137,0.9992249265629437,0.9997500912845818,0.9990436565747651
0.9939199552441188,0.9983351591104066,0.9981084787553054,0.9922501434965758,0.9982277276486817,0.994886676314172,0.9972357702626486,0.9994746780014158,0.9979739714906959,0.9985079060794346,0.9976502896222236,0.9989056623292296
0.9993767592747032,0.999082680640272,0.9983009029085745,0.9970834748777071,0.9903204654974896,0.9920553519918899,0.9758707915453764,0.9994115369962431,0.9947429169107266,0.9964434377681347,0.994294746893123,0.9994171205870045
0.9944255407694058,0.9991888262250307,0.9962141833540482,0.9842010354611738,0.9988151383794384,0.9971494776371249,0.9681559580267103,0.9994004011515961,0.9983772633996524,0.9863658867718047,0.9984666878500776,0.9966973506411569
0.9997201300099103,0.9983647107184005,0.9966087522195864,0.9988242826588685,0.9928609052946851,0.9985874028983927,0.9882406857949765,0.9983043659351203,0.9962409452011798,0.9972255063877066,0.9983068500600353,0.9990164484254853
