epoch,error
1.0,0.02568342040253249
2.0,0.017128633004945375
3.0,0.016677137836791745
4.0,0.016665794307069125
5.0,0.01669152963720927
6.0,0.016722651332956417
7.0,0.01675535542134487
8.0,0.016787472301568556
9.0,0.016816130107847632
10.0,0.016837158198585306
11.0,0.016844489356489304
12.0,0.016829463731187603
13.0,0.016780201507296658
14.0,0.0166814802256802
15.0,0.01651584884540451
16.0,0.016266672134866603
17.0,0.015922860431643576
18.0,0.015483317165762385
19.0,0.01495831006243575
20.0,0.01436668953986318
21.0,0.013730775590521134
22.0,0.013071757503491143
23.0,0.012407127520210674
24.0,0.011750015737837845
25.0,0.01110962122965168
26.0,0.010492039054294635
27.0,0.009901090116974147
28.0,0.00933899423124736
29.0,0.008806854210303717
30.0,0.008304977591306476
31.0,0.00783308354907637
32.0,0.007390441963280809
33.0,0.006975979365413353
34.0,0.006588370859009708
35.0,0.006226124315164521
36.0,0.005887655957890545
37.0,0.005571354363592749
38.0,0.005275630801391635
39.0,0.004998955688557273
40.0,0.0047398825047403285
41.0,0.004497061382818297
42.0,0.004269244829133772
43.0,0.004055287844359149
44.0,0.0038541443350140286
45.0,0.003664861275349471
46.0,0.003486571683002753
47.0,0.0033184871442025745
48.0,0.003159890371637912
49.0,0.0030101280928364975
50.0,0.0028686044365097796
51.0,0.0027347748959323103
52.0,0.002608140890815541
53.0,0.002488244913344317
54.0,0.0023746662232711326
55.0,0.0022670170462487905
56.0,0.002164939225400446
57.0,0.002068101276030273
58.0,0.0019761957957058185
59.0,0.0018889371855865546
60.0,0.0018060596431141262
61.0,0.0017273153905651858
62.0,0.00165247310822448
63.0,0.0015813165449101994
64.0,0.0015136432821991124
65.0,0.001449263631928972
66.0,0.0013879996494030376
67.0,0.001329684247206977
68.0,0.001274160396701569
69.0,0.0012212804061097263
70.0,0.0011709052657067893
71.0,0.0011229040519828966
72.0,0.0010771533838051513
73.0,0.0010335369245934836
74.0,0.0009919449253624842
75.0,0.0009522738041925869
76.0,0.0009144257582981762
77.0,0.0008783084053726371
78.0,0.0008438344513253033
79.0,0.0008109213818951508
80.0,0.0007794911759403411
81.0,0.0007494700384705767
82.0,0.0007207881517177494
83.0,0.0006933794427357671
84.0,0.0006671813661879227
85.0,0.0006421347011242536
86.0,0.0006181833606754804
87.0,0.0005952742136976107
88.0,0.0005733569174947154
89.0,0.0005523837608287349
90.0,0.0005323095164966023
91.0,0.0005130913028176022
92.0,0.0004946884534294585
93.0,0.0004770623948407168
94.0,0.0004601765312309665
95.0,0.0004439961360296756
96.0,0.00042848824983979315
97.0,0.0004136215843041214
98.0,0.0003993664315414538
99.0,0.000385694578805762
100.0,0.00037257922804575995
101.0,0.0003599949200641434
102.0,0.00034791746299610846
103.0,0.0003363238648452721
104.0,0.00032519226983236297
105.0,0.0003145018983279048
106.0,0.0003042329901548832
107.0,0.0002943667510610014
108.0,0.00028488530217287734
109.0,0.0002757716322563128
110.0,0.00026700955261782007
111.0,0.00025858365449280425
112.0,0.0002504792687754203
113.0,0.00024268242795404268
114.0,0.00023517983012465296
115.0,0.00022795880496224858
116.0,0.0002210072815377007
117.0,0.00021431375787430787
118.0,0.00020786727214469185
119.0,0.00020165737541467108
120.0,0.0001956741058463673
121.0,0.0001899079642780219
122.0,0.00018434989110296658
123.0,0.00017899124437477062
124.0,0.00017382377906991246
125.0,0.0001688396274434055
