epoch,error
1.0,0.0080980219843513
2.0,0.006183885116990849
3.0,0.0061567473378216836
4.0,0.006174408203897174
5.0,0.006193852296333403
6.0,0.006213842217458389
7.0,0.0062343583197244515
8.0,0.0062554174447369175
9.0,0.006277038211688575
10.0,0.006299240024674715
11.0,0.006322043077041984
12.0,0.006345468387078768
13.0,0.006369537836545316
14.0,0.0063942742113067795
15.0,0.006419701244161059
16.0,0.006445843659981978
17.0,0.006472727223301364
18.0,0.006500378788455411
19.0,0.0065288263524207754
20.0,0.0065580991104643325
21.0,0.006588227514727326
22.0,0.006619243335858152
23.0,0.006651179727799756
24.0,0.006684071295824817
25.0,0.006717954167896045
26.0,0.006752866069407675
27.0,0.006788846401338377
28.0,0.006825936321813382
29.0,0.006864178831034582
30.0,0.0069036188594907
31.0,0.0069443033593039084
32.0,0.006986281398504509
33.0,0.0070296042579491135
34.0,0.007074325530510427
35.0,0.007120501222066131
36.0,0.007168189853699516
37.0,0.007217452564394778
38.0,0.0072683532133631
39.0,0.00732095848097181
40.0,0.007375337967065537
41.0,0.0074315642852658
42.0,0.007489713151612187
43.0,0.007549863465663385
44.0,0.007612097381910611
45.0,0.007676500369068349
46.0,0.007743161254499589
47.0,0.007812172250705375
48.0,0.00788362896046463
49.0,0.007957630356853327
50.0,0.008034278734006464
51.0,0.008113679624119392
52.0,0.008195941675825285
53.0,0.008281176488744262
54.0,0.008369498398690054
55.0,0.008461024207761157
56.0,0.008555872853353543
57.0,0.008654165010038243
58.0,0.008756022618276273
59.0,0.008861568334129679
60.0,0.008970924894507244
61.0,0.009084214393095896
62.0,0.00920155746301763
63.0,0.009323072363457483
64.0,0.009448873969072702
65.0,0.009579072662949759
66.0,0.00971377313625065
67.0,0.009853073100492124
68.0,0.009997061921619737
69.0,0.010145819188636248
70.0,0.010299413233447411
71.0,0.010457899622689625
72.0,0.010621319646449658
73.0,0.010789698832782921
74.0,0.010963045520549346
75.0,0.01114134952605122
76.0,0.011324580940993676
77.0,0.011512689100118389
78.0,0.011705601756234274
79.0,0.011903224498090073
80.0,0.01210544044248817
81.0,0.012312110226223269
82.0,0.012523072315958858
83.0,0.012738143645282371
84.0,0.012957120578281531
85.0,0.01317978018854423
86.0,0.013405881832059858
87.0,0.013635168982678386
88.0,0.013867371290133492
89.0,0.014102206813657137
90.0,0.014339384379290712
91.0,0.01457860600637645
92.0,0.014819569348468977
93.0,0.015061970095957415
94.0,0.015305504291802441
95.0,0.015549870517615427
96.0,0.015794771914406112
97.0,0.016039918010224932
98.0,0.016285026335148795
99.0,0.01652982381216631
100.0,0.016774047920127575
101.0,0.017017447631739045
102.0,0.017259784135393155
103.0,0.01750083135430385
104.0,0.017740376279933447
105.0,0.017978219139068448
106.0,0.018214173415218107
107.0,0.0184480657453874
108.0,0.0186797357128626
109.0,0.01890903555559829
110.0,0.019135829808262773
111.0,0.01935999489413496
112.0,0.01958141868097961
113.0,0.019800000012878093
114.0,0.020015648227854083
115.0,0.02022828266908657
116.0,0.02043783219560622
117.0,0.0206442346966688
118.0,0.020847436612520212
119.0,0.021047392463026855
120.0,0.021244064384648167
121.0,0.021437421675470567
122.0,0.021627440347492834
123.0,0.021814102685034188
124.0,0.0219973968080058
125.0,0.022177316238820608
126.0,0.022353859471885076
127.0,0.022527029544895164
128.0,0.022696833611515504
129.0,0.022863282515431512
130.0,0.02302639036619991
131.0,0.023186174117764434
132.0,0.023342653150924212
133.0,0.023495848861431693
134.0,0.02364578425573373
135.0,0.023792483556648692
136.0,0.02393597182148209
137.0,0.024076274575221563
138.0,0.02421341746151591
139.0,0.024347425914132952
140.0,0.02447832485151036
141.0,0.02460613839686663
142.0,0.024730889626130063
143.0,0.02485260034568203
144.0,0.024971290901599337
145.0,0.025086980021731466
146.0,0.02519968469156689
147.0,0.025309420064436986
148.0,0.02541619940618664
149.0,0.025520034074011762
150.0,0.025620933528737826
151.0,0.025718905379394533
152.0,0.025813955458540778
153.0,0.025906087926414793
154.0,0.025995305401639114
155.0,0.02608160911589934
156.0,0.026164999089750725
157.0,0.026245474326489243
158.0,0.026323033020860274
159.0,0.02639767277926867
160.0,0.02646939084810519
161.0,0.02653818434681071
162.0,0.026604050502365813
163.0,0.026666986882012543
164.0,0.026726991621187156
165.0,0.026784063643859584
166.0,0.026838202872732954
167.0,0.026889410427047792
168.0,0.02693768880605052
169.0,0.026983042056520898
170.0,0.027025475923094632
171.0,0.027064997980463024
172.0,0.027101617746868874
173.0,0.027135346778643037
174.0,0.027166198745833117
175.0,0.027194189489256566
176.0,0.027219337059565044
177.0,0.027241661739129314
178.0,0.027261186047743614
179.0,0.027277934733304816
180.0,0.027291934748743144
181.0,0.02730321521657165
182.0,0.02731180738247919
183.0,0.027317744559422104
184.0,0.027321062063671776
185.0,0.02732179714425636
186.0,0.027319988907193227
187.0,0.027315678235851504
188.0,0.027308907708711715
189.0,0.02729972151570622
190.0,0.027288165374231725
191.0,0.027274286445828116
192.0,0.027258133254414778
193.0,0.027239755606873292
194.0,0.02721920451666085
195.0,0.02719653213103804
196.0,0.027171791662394102
197.0,0.027145037324059
198.0,0.02711632427089978
199.0,0.027085708544914548
200.0,0.02705324702595685
201.0,0.027018997387650446
202.0,0.026983018058486852
203.0,0.02694536818803621
204.0,0.026906107618147598
205.0,0.026865296858964043
206.0,0.02682299706953379
207.0,0.0267792700427588
208.0,0.026734178194385765
209.0,0.026687784555712402
210.0,0.026640152769650545
211.0,0.026591347089759264
212.0,0.026541432381831633
213.0,0.026490474127588683
214.0,0.026438538430001893
215.0,0.026385692019728284
216.0,0.026332002262101587
217.0,0.026277537164072818
218.0,0.02622236538043659
219.0,0.026166556218611924
220.0,0.026110179641165382
221.0,0.026053306265170998
222.0,0.025996007357392367
223.0,0.02593835482414574
224.0,0.025880421194559022
225.0,0.025822279595778343
226.0,0.02576400371849148
227.0,0.025705667770935067
228.0,0.025647346419332896
229.0,0.02558911471247521
230.0,0.025531047987899475
231.0,0.02547322175687467
232.0,0.025415711565130165
233.0,0.025358592826017778
234.0,0.02530194062256129
235.0,0.025245829474645
236.0,0.025190333067446415
237.0,0.025135523937139168
238.0,0.025081473109919525
239.0,0.02502824969056317
240.0,0.02497592039703834
241.0,0.02492454903822379
242.0,0.024874195932544703
243.0,0.024824917266386352
244.0,0.024776764392516533
245.0,0.024729783070472217
246.0,0.024684012652971897
247.0,0.02463948522490847
248.0,0.024596224704349263
249.0,0.02455424591817662
250.0,0.02451355366847529
251.0,0.024474141809390303
252.0,0.024435992357789187
253.0,0.024399074664454217
254.0,0.02436334467545734
255.0,0.024328744315551456
256.0,0.02429520102654119
257.0,0.024262627493377598
258.0,0.02423092158888507
259.0,0.024199966564374228
260.0,0.024169631507819388
261.0,0.02413977208381503
262.0,0.024110231560366173
263.0,0.024080842117072055
264.0,0.024051426417957763
265.0,0.02402179942075989
266.0,0.023991770383627115
267.0,0.02396114502073301
268.0,0.02392972775093188
269.0,0.023897323978906804
