epoch,error
1.0,0.12835314793731545
2.0,0.12774211857596984
3.0,0.12706864127422393
4.0,0.1260641422380101
5.0,0.12440839695734135
6.0,0.1212354193289181
7.0,0.11404582569897605
8.0,0.09219449491828753
9.0,0.06333742575867649
10.0,0.04593892069269094
11.0,0.01727345268075499
12.0,0.002722374642489494
13.0,0.0025724175825991014
14.0,0.0019959041964578606
15.0,0.0024652997588915076
16.0,0.0019125602458085604
17.0,0.002419778633131157
18.0,0.0018537307338451082
19.0,0.0023717356695865405
20.0,0.0017898024943120243
21.0,0.0023172064633511244
22.0,0.0017183471858346364
23.0,0.00225472922335068
24.0,0.0016379131907181988
25.0,0.0021824892155541827
26.0,0.0015467367710818444
27.0,0.002098110906759715
28.0,0.0014426447346361974
29.0,0.001998438987630352
30.0,0.0013229994658138363
31.0,0.0018792302131125506
32.0,0.0011847262674883176
33.0,0.0017347209929838316
34.0,0.001024585253661187
35.0,0.00155704799796032
36.0,0.0008400819233994903
37.0,0.0013355776619981654
38.0,0.0006318786614533569
39.0,0.0010566101828690156
40.0,0.0004091983973713528
41.0,0.0007065105079791167
42.0,0.0001990894863770294
43.0,0.00030116992746595343
44.0,5.259274675292255e-05
45.0,2.3037198069199452e-05
46.0,6.258976074295987e-06
47.0,1.8078711603275786e-06
48.0,7.027988170936577e-07
49.0,5.6348535554738554e-09
50.0,2.590051345334954e-15
51.0,7.085599973616859e-17
52.0,3.4539286101304294e-17
53.0,2.80438878526976e-17
54.0,2.587795757235914e-17
55.0,2.4753725257715086e-17
56.0,2.3945254173039958e-17
57.0,2.3203802820776916e-17
58.0,2.2478789543089286e-17
59.0,2.174017446513856e-17
60.0,2.0986474738641606e-17
61.0,2.0212192242510278e-17
62.0,1.941798045847005e-17
63.0,1.8602224944635208e-17
64.0,1.7765089538082062e-17
65.0,1.690599859333785e-17
66.0,1.6025056015448814e-17
67.0,1.5122286322560644e-17
68.0,1.419815270454986e-17
69.0,1.325338074996621e-17
70.0,1.2289207482631618e-17
71.0,1.1307437605349881e-17
72.0,1.0310647583049765e-17
73.0,9.302376601073957e-18
74.0,8.287396792126436e-18
75.0,7.272017087139585e-18
76.0,6.264462004562856e-18
77.0,5.27528391279376e-18
78.0,4.317794022090813e-18
79.0,3.4084259118786216e-18
80.0,2.5668498998014142e-18
81.0,1.815548017027329e-18
82.0,1.1782783715447221e-18
83.0,6.766549942282471e-19
84.0,3.239812526579319e-19
85.0,1.164822071145651e-19
86.0,2.566883584622065e-20
