epoch,error
1.0,0.018507305970861115
2.0,0.015982174587534297
3.0,0.015848763023175578
4.0,0.015865908770616693
5.0,0.015894839494596403
6.0,0.01592564104158872
7.0,0.015957602194615176
8.0,0.01599066905037772
9.0,0.01602482233757241
10.0,0.016060025434873212
11.0,0.016096210454807667
12.0,0.01613326209389854
13.0,0.016170993710351335
14.0,0.01620911119616111
15.0,0.016247158134330197
16.0,0.01628443241055657
17.0,0.016319859871097953
18.0,0.016351805277430832
19.0,0.016377797285246073
20.0,0.016394150428570863
21.0,0.01639550209681906
22.0,0.01637438001271987
23.0,0.016321105043404026
24.0,0.016224552451662908
25.0,0.016074241216749642
26.0,0.015863462541769378
27.0,0.015591922116691123
28.0,0.01526608454546763
29.0,0.014896961758562415
30.0,0.01449690755901009
31.0,0.014077140984046298
32.0,0.013646616239725986
33.0,0.013211931711277164
34.0,0.012777737180678164
35.0,0.01234725316658213
36.0,0.011922721232749586
37.0,0.011505735280465957
38.0,0.011097462965791947
39.0,0.010698784106103532
40.0,0.010310372757139303
41.0,0.009932743867279069
42.0,0.009566279189166511
43.0,0.009211242091920336
44.0,0.008867787290462654
45.0,0.008535969047093602
46.0,0.008215749777311168
47.0,0.007907009929073472
48.0,0.007609559305056864
49.0,0.007323149539231935
50.0,0.007047487157377604
51.0,0.00678224651537633
52.0,0.006527081901771038
53.0,0.006281638192108179
54.0,0.006045559622232071
55.0,0.005818496467371237
56.0,0.005600109632994124
57.0,0.005390073347769023
58.0,0.005188076276844258
59.0,0.004993821438007652
60.0,0.00480702530971778
61.0,0.004627416482399201
62.0,0.004454734139821666
63.0,0.004288726581944341
64.0,0.004129149926896516
65.0,0.003975767065950324
66.0,0.0038283468954165784
67.0,0.0036866638141177157
68.0,0.003550497453102314
69.0,0.003419632593102014
70.0,0.0032938592220999904
71.0,0.0031729726876541108
72.0,0.003056773904095771
73.0,0.00294506958172412
74.0,0.0028376724524495516
75.0,0.002734401473254534
76.0,0.0026350819949064355
77.0,0.0025395458883945613
78.0,0.0024476316255469146
79.0,0.0023591843132862774
80.0,0.002274055683137591
81.0,0.002192104039043641
82.0,0.002113194167431676
83.0,0.0020371972139315406
84.0,0.001963990531292678
85.0,0.0018934575029768742
86.0,0.0018254873466922756
87.0,0.0017599749018393468
88.0,0.0016968204045021238
89.0,0.0016359292532706058
90.0,0.0015772117688385302
91.0,0.001520582950000471
92.0,0.0014659622283754857
93.0,0.001413273223916752
94.0,0.0013624435030241808
95.0,0.0013134043408586159
96.0,0.0012660904892585812
97.0,0.0012204399514789486
98.0,0.0011763937648033385
99.0,0.0011338957919238678
100.0,0.0010928925218324744
101.0,0.0010533328808239888
102.0,0.0010151680540729487
103.0,0.000978351318112508
104.0,0.0009428378844155972
105.0,0.0009085847541555236
106.0,0.0008755505841074309
107.0,0.0008436955635437204
108.0,0.0008129813018767331
109.0,0.0007833707267127808
110.0,0.0007548279919024082
111.0,0.0007273183951044545
112.0,0.0007008083043259831
113.0,0.0006752650928565517
114.0,0.000650657081983751
115.0,0.0006269534908569575
116.0,0.000604124392857076
117.0,0.0005821406778309789
118.0,0.0005609740195596867
119.0,0.0005405968478472092
120.0,0.0005209823246421028
121.0,0.000502104323634361
122.0,0.0004839374128053846
123.0,0.0004664568394470679
124.0,0.00044963851720656987
125.0,0.0004334590147551703
126.0,0.0004178955457216302
127.0,0.0004029259595718874
128.0,0.0003885287331575296
129.0,0.0003746829626940624
130.0,0.0003613683559665395
131.0,0.00034856522459425705
132.0,0.0003362544762176531
133.0,0.00032441760649907597
134.0,0.00031303669085488365
135.0,0.00030209437585907996
136.0,0.00029157387027882816
137.0,0.00028145893571945364
138.0,0.0002717338768713562
139.0,0.00026238353136370443
140.0,0.0002533932592398533
141.0,0.00024474893207785466
142.0,0.00023643692178560536
143.0,0.0002284440891051699
144.0,0.0002207577718640827
145.0,0.00021336577301372877
146.0,0.0002062563484959284
147.0,0.00019941819497918336
148.0,0.00019284043750551985
149.0,0.00018651261708775842
150.0,0.00018042467829553646
151.0,0.00017456695686640802
152.0,0.0001689301673761721
153.0,0.00016350539100017046
154.0,0.0001582840633947618
155.0,0.00015325796272556297
156.0,0.00014841919786647578
157.0,0.00014376019679090594
158.0,0.00013927369517406182
159.0,0.00013495272522278247
160.0,0.0001307906047470132
161.0,0.0001267809264848179
162.0,0.0001229175476907668
163.0,0.00011919457999554498
164.0,0.00011560637954287867
165.0,0.00011214753740816155
166.0,0.00010881287030167945
167.0,0.00010559741155793676
168.0,0.00010249640241132153
169.0,9.950528355725049e-05
170.0,9.661968699691457e-05
171.0,9.383542816285845e-05
172.0,9.114849832186571e-05
173.0,8.855505725092756e-05
174.0,8.605142618149558e-05
175.0,8.363408100670901e-05
176.0,8.129964574589935e-05
177.0,7.904488626028945e-05
178.0,7.686670421355522e-05
179.0,7.476213127067154e-05
180.0,7.272832352834119e-05
181.0,7.076255617012341e-05
182.0,6.886221833937064e-05
183.0,6.70248082230035e-05
184.0,6.52479283391707e-05
185.0,6.352928102186457e-05
186.0,6.186666409561939e-05
187.0,6.0257966733497984e-05
188.0,5.870116549167222e-05
189.0,5.7194320514002466e-05
