epoch,error
1.0,0.495013604424624
2.0,0.12357381095147342
3.0,0.11988284097956536
4.0,0.10672124770465377
5.0,0.06824951204658729
6.0,0.02427664132807363
7.0,0.005221287082276258
8.0,9.251467338730024e-05
9.0,0.0019391863768143563
10.0,0.0014310605247457153
11.0,0.0021532476541048996
12.0,0.001506164763506723
13.0,0.002064219425965556
14.0,0.0014083876661922163
15.0,0.0019772348452161137
16.0,0.0013065192944881684
17.0,0.0018779503954366467
18.0,0.0011937764300570452
19.0,0.0017639280156081176
20.0,0.001069183405344606
21.0,0.0016322478233548189
22.0,0.0009321824286706072
23.0,0.0014793402988482428
24.0,0.0007830799487922649
25.0,0.001300848620438894
26.0,0.000623818636245262
27.0,0.00109156069001737
28.0,0.00045914294947014503
29.0,0.0008458743683950541
30.0,0.0002981226001711466
31.0,0.0005615349950757177
32.0,0.00015583882267206225
33.0,0.0002598949816015995
34.0,5.443335242395887e-05
35.0,4.197341669141351e-05
36.0,1.200866873922537e-05
37.0,7.37680427759113e-07
38.0,6.5740665058163985e-06
39.0,5.0921689097384415e-06
40.0,2.3429516935444506e-06
41.0,4.0162878932623435e-07
42.0,1.5960070681078518e-08
43.0,7.986667723200075e-11
44.0,2.5525822455726908e-14
45.0,1.2068481138543864e-19
46.0,1.9035264381186244e-29
