epoch,error
1.0,0.007279581341195442
2.0,0.006128997178047462
3.0,0.006119343445923216
4.0,0.0061390243668211645
5.0,0.006160098299564924
6.0,0.006181770796175564
7.0,0.006204036036139684
8.0,0.0062269117072152776
9.0,0.006250416614277339
10.0,0.00627457001591282
11.0,0.006299391598092711
12.0,0.006324901465556088
13.0,0.006351120132770067
14.0,0.006378068514102419
15.0,0.006405767913422114
16.0,0.0064342400134155455
17.0,0.006463506864969963
18.0,0.006493590877041523
19.0,0.00652451480749514
20.0,0.006556301755474369
21.0,0.006588975155930949
22.0,0.0066225587770135045
23.0,0.00665707672108063
24.0,0.0066925534301641885
25.0,0.006729013696759455
26.0,0.0067664826808598215
27.0,0.006804985934180078
28.0,0.006844549432522786
29.0,0.0068851996172344864
30.0,0.0069269634466695785
31.0,0.006969868458529111
32.0,0.00701394284386802
33.0,0.007059215533466783
34.0,0.007105716297143003
35.0,0.007153475856435368
36.0,0.0072025260109287795
37.0,0.007252899778307273
38.0,0.007304631548022917
39.0,0.0073577572482581245
40.0,0.007412314525637167
41.0,0.007468342936914733
42.0,0.007525884151636344
43.0,0.007584982164529791
44.0,0.007645683516149829
45.0,0.007708037520059525
46.0,0.007772096494591453
47.0,0.00783791599698672
48.0,0.00790555505745796
49.0,0.007975076410459494
50.0,0.008046546720168966
51.0,0.00812003679688493
52.0,0.008195621800718596
53.0,0.008273381428600193
54.0,0.00835340008022555
55.0,0.008435766998133809
56.0,0.008520576376629533
57.0,0.008607927433741266
58.0,0.008697924439845744
59.0,0.00879067669598666
60.0,0.008886298454287818
61.0,0.008984908772213189
62.0,0.009086631291779378
63.0,0.009191593934200049
64.0,0.009299928499867069
65.0,0.009411770163086587
66.0,0.009527256850635742
67.0,0.009646528493045278
68.0,0.009769726137614823
69.0,0.009896990912613698
70.0,0.010028462833009785
71.0,0.010164279439513594
72.0,0.010304574264847812
73.0,0.010449475124086572
74.0,0.010599102229783244
75.0,0.01075356613754058
76.0,0.01091296553376204
77.0,0.011077384884599693
78.0,0.011246891973547266
79.0,0.011421535364583494
80.0,0.011601341837982865
81.0,0.011786313856466626
82.0,0.011976427129682951
83.0,0.01217162835434248
84.0,0.012371833214813308
85.0,0.012576924733632096
86.0,0.0127867520622368
87.0,0.01300112979838389
88.0,0.013219837907506143
89.0,0.013442622310354492
90.0,0.013669196178761835
91.0,0.013899241955905034
92.0,0.014132414088216267
93.0,0.014368342424809501
94.0,0.014606636209037679
95.0,0.014846888557884968
96.0,0.015088681300597371
97.0,0.015331590030253422
98.0,0.01557518921233955
99.0,0.015819057193592386
100.0,0.016062780962375872
101.0,0.016305960527870724
102.0,0.01654821280788943
103.0,0.016789174942230835
104.0,0.017028506977953276
105.0,0.017265893902567227
106.0,0.017501047028958164
107.0,0.017733704760253873
108.0,0.017963632782754722
109.0,0.018190623749867227
110.0,0.018414496529618744
111.0,0.018635095093084933
112.0,0.01885228712152515
113.0,0.019065962406972507
114.0,0.019276031115315426
115.0,0.019482421973386625
116.0,0.019685080433006964
117.0,0.01988396685597959
118.0,0.020079054755212506
119.0,0.02027032911885525
120.0,0.02045778483682756
121.0,0.020641425242547005
122.0,0.020821260777089613
123.0,0.020997307778438404
124.0,0.02116958739483527
125.0,0.021338124618465314
126.0,0.021502947433670122
127.0,0.021664086072494444
128.0,0.02182157236951477
129.0,0.021975439207473538
130.0,0.02212572004515872
131.0,0.022272448519141386
132.0,0.022415658111347218
133.0,0.022555381874928497
134.0,0.022691652211477464
135.0,0.02282450069323741
136.0,0.022953957924598117
137.0,0.023080053437779892
138.0,0.023202815618203147
139.0,0.023322271655591965
140.0,0.023438447517366685
141.0,0.023551367941333463
142.0,0.023661056445081274
143.0,0.02376753534984446
144.0,0.0238708258168871
145.0,0.023970947894716488
146.0,0.02406792057563876
147.0,0.02416176186033984
148.0,0.024252488829307146
149.0,0.024340117720014567
150.0,0.02442466400887428
151.0,0.024506142497021127
152.0,0.024584567399044258
153.0,0.02465995243381737
154.0,0.024732310916610913
155.0,0.02480165585169638
156.0,0.024868000024680256
157.0,0.024931356093833377
158.0,0.024991736679713702
159.0,0.025049154452415408
160.0,0.025103622215820104
161.0,0.02515515298827177
162.0,0.02520376007914926
163.0,0.025249457160868082
164.0,0.025292258335904236
165.0,0.025332178198498076
166.0,0.025369231890763663
167.0,0.025403435152997526
168.0,0.025434804368049842
169.0,0.02546335659968819
170.0,0.025489109624949484
171.0,0.02551208196053785
172.0,0.025532292883383965
