0.23620289291885338,0.22578360784301962,0.23731441021964517,0.207242617063602,0.22951999597277692,0.236221178185377
0.0867635440423349,0.2078364801231218,0.09778564219526109,0.09080864432735913,0.1269299864953711,0.19292278349415537
0.03639605750642884,0.06129680624673417,0.04583082226691568,0.19584439937126724,0.05222885220886668,0.1404710457084116
0.03214743654279144,0.06614464594267418,0.011445334331224596,0.07022361445192613,0.02562558641145217,0.06445896402453755
0.02833655853145578,0.02140902329440465,0.05326556341651402,0.12174232091407262,0.04667375255072303,0.09010656813942396
0.04724813824529497,0.0247727299318163,0.05633346226090313,0.0376138437032088,0.11650363452333232,0.12924569827813825
0.02778274257603091,0.05228692822941388,0.03292546231085329,0.062356912339308346,0.049614619314276125,0.07734261700298206
0.12358327632658564,0.048847098155117154,0.0682095034333723,0.05794430914973099,0.05114720743684931,0.0729421687731407
0.05164138702685792,0.08815501852586032,0.05402351254534082,0.0833621735713216,0.017579440977392127,0.13237878539816858
0.0641357592804323,0.06011374659028759,0.039734215221874536,0.018758157800634563,0.11044897297145602,0.14615966133699693
0.10353225952391971,0.07194494493113247,0.03602719498226587,0.025648452630755804,0.06454127264263577,0.05863646455076816
0.1084578657288995,0.03797143551633058,0.026659116317559333,0.009203346614363441,0.04023497066710798,0.07007045767197366
0.12501550434509195,0.03257707977353879,0.03725560590345657,0.08423521287196582,0.07639581026061704,0.05110603205347377
0.15259196752660537,0.009305763162003086,0.09348130185612595,0.08543832640396996,0.03571137977447912,0.07362110697720932
0.07214255807771042,0.029332816551585848,0.07278299637706068,0.1097106570110865,0.06854198896938188,0.048968543635668826
0.12095320342674673,0.04112648193393161,0.024621117328268948,0.05708462851936481,0.01410698845078527,0.087073899239257
0.06408169553759598,0.01402896260937562,0.07190292320365292,0.06838170810373814,0.060612488017993016,0.045063266741661875
0.07000519228013513,0.06813970279556225,0.05780060414195873,0.13106959795557546,0.10612475026899378,0.027330899653713683
0.018619458374361807,0.11120619787366405,0.024746450995407187,0.04371830468421153,0.10476999645618384,0.11512017070438628
0.02890806351388485,0.09690345192483502,0.02850842259722951,0.03484426880626198,0.051146600175394054,0.05002756754952618
0.04046161367759487,0.10210140782092125,0.08190424571257499,0.03792395236625545,0.051375272734701403,0.04722551138394579
0.07883046212411482,0.04283361743458994,0.05003530330937366,0.09401645260435497,0.06647224565189237,0.06385597301409786
0.03969188925463162,0.07220160249307589,0.058281059500641656,0.02793238339438959,0.024233295440981698,0.11319928925513847
0.06293491315588039,0.02022275315711574,0.07579799638085137,0.04062385439669781,0.13655788448102907,0.0734548179992376
0.13150730001010003,0.012605017917312526,0.12168337330367039,0.04439244955140913,0.04421350013712803,0.02166992432967654
0.02115844686270563,0.048043794060076084,0.05451817771945634,0.10356630592914416,0.0723739857866895,0.030405390120344523
0.04749874136244714,0.10521151355888984,0.07720038550693722,0.08387317805453633,0.015709616304295078,0.026346218261713652
0.052768131754997366,0.1278230709635873,0.09645571094541328,0.028150265567039985,0.09490968349917973,0.03547106706775535
0.14259354585863337,0.03212254565716717,0.06905543488800796,0.0355689699518897,0.060259842605988656,0.0540516197539353
0.06797939841051352,0.08064930010853456,0.043157892017040726,0.0411788828674695,0.07610865912341364,0.07457572443555908
0.050653054870243276,0.10317243138517486,0.09122770501913643,0.05296414287054892,0.04536587269418116,0.08311284041141395
0.044474086974823544,0.062147863791724635,0.06464842775973481,0.1036613493747447,0.025094693477585514,0.05245515015376973
0.021785068200907972,0.03276727409016528,0.06710255159954949,0.054840260232570305,0.05464969724595375,0.0847972041804062
0.04263797151261894,0.06448205857641848,0.08098458966513727,0.04610856975613171,0.046074678257614916,0.07193297492363299
0.08070363302662145,0.031075329893210466,0.05089305675463265,0.04719053661889196,0.06718177139210392,0.0892210562190769
0.07532721145975685,0.038923450582576194,0.042419245992143445,0.09565818156876547,0.08138579597893811,0.036856383938280404
0.07766876635294971,0.06124859733432413,0.04110968139631935,0.03260036763174476,0.1157420944667185,0.012638332807379724
0.0778038680819979,0.09745530064995259,0.05427950223320272,0.056676186973872666,0.057339180822359365,0.022184514163735545
0.09503279405222449,0.1247101318796871,0.04151104602084453,0.016979015721891328,0.06827345129985837,0.0583077063413262
0.04251222555316232,0.10280734637314214,0.036398735512515046,0.02429544970116687,0.0909837552455641,0.06350858466332439
0.013658530059103821,0.05848046839314182,0.03880516449256627,0.052992369119060835,0.10568995859698546,0.03459322934220593
0.029826579440203817,0.057400580625395874,0.08076790903015096,0.04550388363409914,0.10353820370004385,0.043475853244087356
0.07511626608701731,0.013561376529019474,0.02213117537782881,0.04634599966440721,0.024247400570085776,0.02311586312674547
0.03452256374088679,0.09094675367374003,0.10392444354817362,0.1052975444750212,0.039645270780940545,0.026882537143164985
0.04461576423636315,0.05136350390441144,0.10650201442748847,0.0189922132110348,0.08888845671025428,0.04313141138649227
0.04895185675877783,0.09681077156057116,0.11084642954251421,0.030155912075082867,0.03689445906416407,0.0971836420496357
0.05645472780074316,0.09294002839274446,0.08223738209017513,0.14199743341611765,0.07477404588920138,0.17384597238344432
0.07280209173749577,0.036793093539894836,0.15271411643927654,0.029025483093637325,0.033776273231025854,0.07972600933489077
0.08232078962628026,0.050506724796113865,0.05876002553237133,0.036458588091253644,0.15463134543332727,0.06935223292294153
0.04380872133290615,0.028498923574647794,0.165361147333329,0.11077287962373998,0.029861207793053124,0.07935292835210046
0.048291979045655346,0.13893008726565617,0.10200684523338065,0.11107748239368967,0.04702473687549906,0.21267157612762505
0.05925967218059005,0.039365031491448745,0.06798262641987589,0.020267719251539005,0.08491849732717438,0.0784052110565289
0.08640000704593012,0.0297017873992305,0.033041049553848525,0.042086910299521725,0.024146223436121647,0.02269832134278051
0.020277196131524938,0.023918254827386257,0.036474951358000406,0.017054452277761378,0.022667211183306342,0.06869978417649153
0.024861537513943155,0.07608256728554928,0.0365944162460113,0.101129507882484,0.036330699313695175,0.04562815796857319
0.046344754606415496,0.08391097475790602,0.017942635478197397,0.20741508407831552,0.12462889864511345,0.04302178598707115
0.0738926285895824,0.07713725176506457,0.025830865428653073,0.06780502021466321,0.0944926194220541,0.08562493363832342
0.022949103348058508,0.040745361549333704,0.024872664062987434,0.05286839417631874,0.14685665365091313,0.11575601339793977
