0.6315159747296119,0.6123554825180747,0.5985364125626246,0.6158061050920519,0.628338062920888,0.6528525818429963
0.683080896116221,0.7895202359664238,0.9270303851846532,0.7885093881452775,0.8326309426516575,0.8382472929905356
0.8586056115913379,0.9405194567370849,0.9179585230767596,0.9549224817459171,0.9074377725082067,0.9605719382966907
0.8410620386393171,0.9155940806468429,0.9544295696217624,0.9651157526119677,0.8524625205757609,0.8929292431571355
0.9286957963878232,0.918536446766239,0.9600821623336497,0.9165904723282041,0.9718465632152699,0.9709032596489336
0.8807054863752682,0.9509338127262823,0.9712202821923196,0.9623891886244771,0.9705269368685364,0.9029603735450825
0.9187548060989312,0.9556001865260128,0.9018577206807086,0.805898978549235,0.8813078938012596,0.8818161296269479
0.974427144362268,0.9500670905230135,0.9624201371095019,0.9490970986976048,0.894221001044649,0.9464767007232241
0.8940740740532394,0.9683385255574138,0.9447601177028557,0.8870001868168005,0.9030138677851296,0.9356454556639134
0.9140304065543414,0.9341393770505575,0.941198385340937,0.8907431022680429,0.919176891373954,0.9184158793910542
0.9706715913047164,0.9521944482790157,0.9682781227193671,0.9397949458646928,0.9176866581591728,0.9539778977440173
0.891442966484304,0.8929772619156671,0.880000104596235,0.9620808842120994,0.9500851491607321,0.957800425278031
0.9658898957049215,0.9165817251451902,0.9178134514371385,0.9589482056574251,0.9743080365335849,0.8292489545114535
0.9169016335113851,0.9444004250646145,0.904356611289655,0.9402457660234275,0.9371489800685765,0.9280626379450984
0.9318885099598605,0.8985146548485224,0.9558595456858993,0.9562380748789265,0.8755109675782813,0.8278692768068519
0.9254856925141575,0.9528766511868837,0.9530397719773727,0.9403512364826958,0.8775626512379773,0.851215713542105
0.9701164217427114,0.8359159165977875,0.9311221264027396,0.8611038476826427,0.9736191509432517,0.968416012844937
0.9301754021444355,0.9080668414769616,0.9341699997356493,0.9236390367120678,0.9432168352111501,0.9643607821269088
0.9511322998617244,0.9774228608142858,0.957672921695154,0.9084758191169305,0.9901048673462262,0.9393150450460793
0.965942993354422,0.9533200505993172,0.9560400767531329,0.9356131704500907,0.9199905461797688,0.967473858649992
0.9776912268893196,0.9821716487690659,0.9817344897271714,0.9860971091070696,0.8100398880315873,0.9041481385984125
0.9494718035018865,0.9323880783545304,0.9749034990477248,0.9128955005600327,0.9384836624235531,0.9569586315730239
0.9518176717247595,0.9376247072486632,0.9801318722074349,0.703783238170345,0.9697811570503347,0.9422956467869369
0.9197007626980668,0.9618212874952661,0.9603519856532112,0.8960841131277016,0.9749383503311767,0.8710099411246705
0.9864661262162034,0.9510926234900275,0.9029543834090666,0.9689367410524886,0.9036129609261733,0.9640489939189937
0.9788258628928259,0.9042323885401512,0.9246445990835063,0.882013996752377,0.957820815741589,0.957860250518422
0.9622085479392908,0.9088177591165174,0.9575158442207016,0.9552561763427108,0.8521862489762175,0.9430334508214505
0.9489966902743053,0.9688443180352287,0.963433122647464,0.949545714770767,0.9775390541791753,0.9614806117961313
