epoch,error
1.0,0.006573147341516257
2.0,0.00552717097153391
3.0,0.005510439271468634
4.0,0.005516823950764016
5.0,0.005523934917277753
6.0,0.005531202377406405
7.0,0.005538615146244208
8.0,0.0055461764761183235
9.0,0.0055538900586211545
10.0,0.005561759661853085
11.0,0.005569789118443711
12.0,0.0055779823221747135
13.0,0.0055863432243525475
14.0,0.005594875829677195
15.0,0.0056035841915773295
16.0,0.005612472406990736
17.0,0.005621544610572655
18.0,0.005630804968319127
19.0,0.0056402576705979835
20.0,0.005649906924586854
21.0,0.00565975694612498
22.0,0.005669811950994913
23.0,0.005680076145660311
24.0,0.005690553717497263
25.0,0.005701248824569905
26.0,0.005712165585014446
27.0,0.0057233080661112335
28.0,0.005734680273140346
29.0,0.005746286138133118
30.0,0.005758129508649222
31.0,0.005770214136726488
32.0,0.005782543668167764
33.0,0.0057951216323457455
34.0,0.005807951432721842
35.0,0.005821036338288443
36.0,0.005834379476154946
37.0,0.005847983825505576
38.0,0.005861852213160666
39.0,0.005875987310972473
40.0,0.005890391635280691
41.0,0.0059050675486414
42.0,0.005920017264025217
43.0,0.005935242851656749
44.0,0.005950746248636792
45.0,0.00596652927145197
46.0,0.005982593631433925
47.0,0.005998940953181993
48.0,0.0060155727959110925
49.0,0.006032490677630729
50.0,0.006049696102003436
51.0,0.0060671905876729425
52.0,0.0060849756997955725
53.0,0.006103053083454581
54.0,0.006121424498587922
55.0,0.006140091856017356
56.0,0.006159057254131334
57.0,0.0061783230157486015
58.0,0.0061978917246727555
59.0,0.006217766261443035
60.0,0.0062379498377911295
61.0,0.006258446029330219
62.0,0.006279258806027863
63.0,0.006300392560049537
64.0,0.006321852130603127
65.0,0.006343642825464103
66.0,0.006365770438916938
67.0,0.006388241265906854
68.0,0.006411062112257534
69.0,0.006434240300872295
70.0,0.006457783673897835
71.0,0.006481700590889947
72.0,0.006505999923077887
73.0,0.006530691043879466
74.0,0.006555783815870123
75.0,0.006581288574457742
76.0,0.006607216108559896
77.0,0.006633577638622311
78.0,0.006660384792356741
79.0,0.006687649578613088
80.0,0.006715384359836211
81.0,0.006743601823590125
82.0,0.006772314953664408
83.0,0.006801537001306148
84.0,0.006831281457148433
85.0,0.006861562024429552
86.0,0.006892392594117343
87.0,0.006923787222567583
88.0,0.0069557601123529985
89.0,0.006988325596899348
90.0,0.007021498129554291
91.0,0.007055292277692385
92.0,0.007089722722423907
93.0,0.007124804264424039
94.0,0.007160551836332177
