0.22899128767997173,0.23090432456744284,0.22184601271094004,0.22853870301953189,0.2257050694072002,0.21109402621338622,0.23493809366565835,0.21331379683105076,0.23459194000152564,0.23681946761419134,0.21287653185049168,0.21235465817922894
0.00497329055321963,0.0185481387293227,0.014484405838858277,0.020421848608254967,0.018245990373871063,0.0053122239868490075,0.06818314504988153,0.01272243262335906,0.018589620104250682,0.041814953056382456,0.0328172366332361,0.017262049964791682
0.0022433434022665266,0.0034136703555828506,0.0010396114639012856,0.005490768182106597,0.011994758823985879,0.0012854106242217384,0.0019714253662918985,0.004937240016085249,0.003758287043175292,0.0035330553420235508,0.0015141914459324457,0.004294506458868842
0.007277436813966854,0.005500960553852382,0.0010715464691146742,0.004289596084630548,0.007216806047621224,0.0018782721996902104,0.0013673789747235877,0.004517720119854563,0.0035162987209071024,0.0045870146104276255,0.0009386134458369638,0.006956060197524688
0.0014427859046631589,0.006368196802168807,0.014381530981642429,0.0008151339007004336,0.007744361048400899,0.0009847121154091547,0.0028607491856611714,0.008982822412398868,0.0012537823028959509,0.0006395144932220098,0.0011510511248853915,0.0009306677812294563
0.0014575782903233526,0.0010957085999061841,0.007097476710882662,0.00268747825339866,0.0031900615746833093,0.0013558867051236434,0.0012454083442715175,0.0004659180979379074,0.002575522980189431,0.0014763460739333286,0.024327415196581256,0.001723366389131682
0.0008173861975473725,0.002608516828119636,0.00468249085515358,0.0467156047598522,0.002697128824147375,0.0015276420039633469,0.0030978986267969745,0.003446533219073291,0.018961411158263584,0.004653703395119235,0.022164163280629562,0.002177009284847524
0.0016172205662657753,0.051777328307756436,0.0018755495054131029,0.003724327571048662,0.0014886938128667185,0.004336964020721203,0.0014083532868106178,0.001856013434136868,0.0008589690888511455,0.0038589329977851364,0.00029866383806686673,0.03410526986386393
0.00023869031256095984,0.001521132936063553,0.000637920368055081,0.0010221230348962179,0.0028089432202057863,0.000780357821967662,0.000820072246603627,0.0011913797300479002,0.005842536237828348,0.013891036957676524,0.007134108711319764,0.0009160981973076239
0.009181230037404635,0.0017228279876821536,0.0019604532271516894,0.0012085136919390228,0.0027706726649361084,0.004035561039164883,0.0029739373396374265,0.010364095654119039,0.0075417514097965675,0.0007581993781275727,0.005937789099882459,0.0025234527342884233
0.04630346912451774,0.0025913623685564764,0.014591616157868496,0.0012648843368104027,0.025201304215650113,0.04887502125706702,0.011744257745780105,0.05328422392900888,0.013737058071401225,0.08769771970458384,0.001015198250583706,0.0014605208185880006
0.044050256752894874,0.04455746163950959,0.044697586103151214,0.044844871435615545,0.04502196834961762,0.04442233332977112,0.04412221523692733,0.044412803666718424,0.04391391652577385,0.04461103776120047,0.04487924959155415,0.04398104100749592
0.22677894044727412
