epoch,error
1.0,0.06737204079719955
2.0,0.12154436956534613
3.0,0.11710395071966329
4.0,0.1082988804762281
5.0,0.08721662248315804
6.0,0.046828700312052954
7.0,0.01896927719443627
8.0,0.0025716169432524164
9.0,0.0003072558091456482
10.0,8.227007640223061e-05
11.0,7.99400976301076e-06
12.0,3.4783096558724433e-06
13.0,2.223495116579038e-05
14.0,7.546505952830505e-05
15.0,9.235782741597989e-05
16.0,4.5433399583439514e-05
17.0,3.6123716909042344e-05
18.0,1.42886624683294e-05
19.0,3.4875069191537507e-06
20.0,0.00033935997763552317
21.0,0.001347595027598951
22.0,0.0021534696811350436
23.0,0.002262734873802876
24.0,0.00186792133941915
25.0,0.0012342924809493633
26.0,0.0006108374389846465
27.0,0.00018228172444378714
28.0,1.0476257800672734e-05
29.0,2.1618366640747295e-05
30.0,9.837873135790375e-05
31.0,0.00017767351756676252
32.0,0.00024546554914707536
33.0,0.00030121893139863434
34.0,0.0003459115858066886
35.0,0.0003809005800068686
36.0,0.000407470339904634
37.0,0.0004264121859437264
38.0,0.00043797006997633574
39.0,0.00044200992963789264
40.0,0.00043818996752342695
41.0,0.00042604578569512865
42.0,0.00040507631081891096
43.0,0.00037494640786564216
44.0,0.00033578340744720367
45.0,0.00028843554997348925
46.0,0.00023461166858918789
47.0,0.00017694000140634541
48.0,0.00011904668535087075
49.0,6.575708698394854e-05
50.0,2.351767500746325e-05
51.0,1.1428763757232313e-06
52.0,1.0976510012500358e-05
53.0,7.040155991896112e-05
54.0,0.00020305578284120248
55.0,0.0004377907812772548
56.0,0.0008019234905253138
57.0,0.001306944595508179
58.0,0.0019339285547187565
59.0,0.002636223814017418
60.0,0.003366821934808076
61.0,0.00410677920225091
62.0,0.004865278786070874
63.0,0.005659412616313892
64.0,0.006503737416104965
65.0,0.007407553409153165
66.0,0.008335789564592468
67.0,0.009070568732307258
68.0,0.0089976789448713
69.0,0.007460898926821334
70.0,0.004872977285948349
71.0,0.0027067612044379707
72.0,0.0016946825143214603
73.0,0.0012959283632272018
74.0,0.0010466786395076431
75.0,0.0009314723192352329
76.0,0.0010143337585215519
77.0,0.0011709104470754622
78.0,0.0013598385742003762
79.0,0.0016248722932329452
80.0,0.0019458063310229048
81.0,0.0022876419606776065
82.0,0.0025957032439592105
83.0,0.002803991849640058
84.0,0.002861522037423737
85.0,0.0027606331095010725
86.0,0.002541443002496504
87.0,0.0022673085897820322
88.0,0.001993450297565862
89.0,0.0017513322496556843
90.0,0.0015513721120618167
91.0,0.0013927600719168653
92.0,0.0012707095411300727
93.0,0.0011790841889318356
94.0,0.0011107238775944956
95.0,0.0010576430862214675
96.0,0.0010117894596934358
97.0,0.000966151008532006
98.0,0.0009157592572468364
99.0,0.000858231970086896
100.0,0.0007937007202264257
101.0,0.000724189374370118
102.0,0.0006526966072829349
103.0,0.0005823061084002958
104.0,0.0005155658899890927
105.0,0.0004542096095704961
106.0,0.0003991502222365093
107.0,0.0003506226226444957
108.0,0.0003083729269874078
109.0,0.0002718382765981145
110.0,0.00024029664505954308
111.0,0.0002129828387378597
112.0,0.00018917178898258195
113.0,0.00016823140574550536
114.0,0.00014964838584033855
115.0,0.00013303186582147697
116.0,0.0001181010598523823
117.0,0.00010466349291917169
118.0,9.258993557250519e-05
119.0,8.179080311916301e-05
120.0,7.219698562591193e-05
121.0,6.374630492630855e-05
122.0,5.6375431367039034e-05
123.0,5.0016294529435566e-05
124.0,4.459573207636754e-05
125.0,4.003716848340275e-05
126.0,3.626332572333898e-05
127.0,3.319922209691082e-05
128.0,3.077495545887854e-05
129.0,2.8927972895721223e-05
130.0,2.7604694641133045e-05
131.0,2.6761482982183737e-05
132.0,2.6365026412660547e-05
133.0,2.6392248663215338e-05
134.0,2.6829859443313846e-05
135.0,2.767364967103474e-05
136.0,2.8927609812041832e-05
137.0,3.0602924912560565e-05
138.0,3.2716880137116146e-05
139.0,3.529169908131642e-05
140.0,3.835333413019343e-05
141.0,4.193023207820684e-05
142.0,4.60521064247431e-05
143.0,5.074875717139521e-05
144.0,5.604898682860254e-05
145.0,6.197966566599553e-05
146.0,6.856499885120862e-05
147.0,7.582604251408496e-05
148.0,8.378050463388687e-05
149.0,9.244284931232733e-05
150.0,0.00010182469817264344
151.0,0.00011193548874017452
152.0,0.00012278330605924919
153.0,0.00013437575272091007
154.0,0.00014672067115232483
155.0,0.00015982649377085893
156.0,0.0001737019894600269
157.0,0.00018835521673483816
158.0,0.00020379159513143894
159.0,0.0002200111612092024
160.0,0.00023700525850098796
161.0,0.0002547530794308144
162.0,0.0002732185840447539
163.0,0.00029234832878477013
164.0,0.00031207063701230766
165.0,0.00033229635064300356
166.0,0.0003529211628296236
167.0,0.0003738292990814836
168.0,0.0003948981360952268
169.0,0.00041600325279216044
170.0,0.0004370234024644897
171.0,0.0004578449645562047
172.0,0.0004783655534896502
173.0,0.0004984966009431805
174.0,0.0005181648617084448
175.0,0.0005373129040165227
176.0,0.0005558987239859942
177.0,0.0005738946691010899
178.0,0.0005912858711824187
179.0,0.0006080683818923218
180.0,0.0006242471810170192
181.0,0.000639834196616374
182.0,0.0006548464422865361
183.0,0.0006693043442538057
184.0,0.0006832303022699989
185.0,0.0006966475045039681
186.0,0.0007095789981102975
187.0,0.0007220470036212534
188.0,0.0007340724521678857
189.0,0.0007456747190900899
190.0,0.0007568715250415505
191.0,0.0007676789755803639
192.0,0.0007781117118814569
193.0,0.0007881831480980085
194.0,0.0007979057745913221
195.0,0.0008072915103517791
196.0,0.0008163520921203454
197.0,0.0008250994917338036
198.0,0.0008335463568778927
199.0,0.0008417064736614393
200.0,0.0008495952522493181
201.0,0.000857230239365929
202.0,0.0008646316640887768
203.0,0.000871823026418711
204.0,0.000878831742207897
205.0,0.0008856898638672924
206.0,0.0008924349047465123
207.0,0.0008991108072575406
208.0,0.0009057691120328206
209.0,0.0009124704093451575
210.0,0.0009192861868489023
211.0,0.0009263012322996126
212.0,0.0009336168101039775
213.0,0.0009413549114200554
214.0,0.0009496639856585555
215.0,0.0009587267048405924
216.0,0.0009687705008816608
217.0,0.0009800818592293264
218.0,0.0009930256576710793
219.0,0.001008071206334322
220.0,0.001025827057800466
221.0,0.0010470870707956126
222.0,0.0010728905405564997
223.0,0.001104599309524545
224.0,0.0011439944207017917
225.0,0.001193393706070028
226.0,0.0012557889728595719
227.0,0.0013349954339882128
228.0,0.0014357929635982168
229.0,0.001564012446436041
230.0,0.0017264766536298495
231.0,0.0019306585601043646
232.0,0.0021839393654021697
233.0,0.002492577089612451
234.0,0.0028610470458478162
235.0,0.003293052629034583
236.0,0.00379559871978569
237.0,0.0043872249387214395
238.0,0.005112770789495684
239.0,0.006069278865747689
240.0,0.007396584694258568
241.0,0.008674369550734397
242.0,0.008614351088329957
243.0,0.006233818811784961
244.0,0.003362819869433871
