epoch,error
1.0,0.4999917505812049
2.0,0.49999170129798215
3.0,0.49999165142240676
4.0,0.4999916009437347
5.0,0.4999915498509611
6.0,0.4999914981328115
7.0,0.49999144577773363
8.0,0.49999139277388926
9.0,0.4999913391091447
10.0,0.4999912847710619
11.0,0.4999912297468887
12.0,0.49999117402354887
13.0,0.49999111758763193
14.0,0.4999910604253819
15.0,0.49999100252268697
16.0,0.49999094386506676
17.0,0.4999908844376615
18.0,0.4999908242252184
19.0,0.49999076321207914
20.0,0.49999070138216617
21.0,0.49999063871896904
22.0,0.4999905752055286
23.0,0.4999905108244228
24.0,0.49999044555775024
25.0,0.4999903793871139
26.0,0.4999903122936033
27.0,0.49999024425777694
28.0,0.49999017525964345
29.0,0.499990105278642
30.0,0.49999003429362165
31.0,0.49998996228282033
32.0,0.49998988922384263
33.0,0.4999898150936363
34.0,0.49998973986846806
35.0,0.4999896635238985
36.0,0.4999895860347556
37.0,0.4999895073751065
38.0,0.4999894275182295
39.0,0.499989346436583
40.0,0.4999892641017742
41.0,0.49998918048452584
42.0,0.49998909555464177
43.0,0.4999890092809703
44.0,0.4999889216313659
45.0,0.49998883257264987
46.0,0.4999887420705681
47.0,0.4999886500897471
48.0,0.49998855659364816
49.0,0.4999884615445187
50.0,0.49998836490334175
51.0,0.4999882666297821
52.0,0.49998816668213075
53.0,0.4999880650172455
54.0,0.4999879615904888
55.0,0.49998785635566295
56.0,0.4999877492649405
57.0,0.49998764026879267
58.0,0.49998752931591234
59.0,0.49998741635313365
60.0,0.4999873013253473
61.0,0.4999871841754109
62.0,0.49998706484405375
63.0,0.49998694326977794
64.0,0.4999868193887518
65.0,0.49998669313469823
66.0,0.499986564438777
67.0,0.4999864332294593
68.0,0.49998629943239514
69.0,0.49998616297027304
70.0,0.499986023762671
71.0,0.49998588172589825
72.0,0.4999857367728283
73.0,0.49998558881271965
74.0,0.49998543775102755
75.0,0.4999852834892015
76.0,0.4999851259244716
77.0,0.49998496494962014
78.0,0.49998480045273824
79.0,0.49998463231696644
80.0,0.4999844604202181
81.0,0.4999842846348836
82.0,0.49998410482751465
83.0,0.4999839208584864
84.0,0.49998373258163586
85.0,0.49998353984387506
86.0,0.49998334248477566
87.0,0.4999831403361238
88.0,0.4999829332214417
89.0,0.499982720955475
90.0,0.49998250334363886
91.0,0.499982280181424
92.0,0.49998205125375567
93.0,0.4999818163343025
94.0,0.4999815751847299
95.0,0.4999813275538944
96.0,0.49998107317697105
97.0,0.4999808117745089
98.0,0.49998054305140743
99.0,0.49998026669580564
100.0,0.49997998237787455
101.0,0.49997968974850493
102.0,0.4999793884378775
103.0,0.49997907805390407
104.0,0.4999787581805261
105.0,0.4999784283758543
106.0,0.4999780881701328
107.0,0.4999777370635073
108.0,0.4999773745235753
109.0,0.4999769999826939
110.0,0.49997661283501404
111.0,0.49997621243321233
112.0,0.49997579808487996
113.0,0.49997536904852835
114.0,0.4999749245291628
115.0,0.49997446367336706
116.0,0.49997398556383804
117.0,0.49997348921329277
118.0,0.4999729735576669
119.0,0.4999724374485025
120.0,0.4999718796444133
121.0,0.49997129880149155
122.0,0.4999706934625029
123.0,0.4999700620446847
124.0,0.4999694028259328
125.0,0.49996871392912484
126.0,0.49996799330427666
127.0,0.49996723870817794
128.0,0.4999664476810787
129.0,0.49996561751991725
130.0,0.49996474524747664
131.0,0.4999638275767262
132.0,0.499962860869451
133.0,0.49996184108806985
134.0,0.4999607637392977
135.0,0.49995962380799625
136.0,0.4999584156791575
137.0,0.49995713304546224
138.0,0.4999557687972028
139.0,0.4999543148905148
140.0,0.499952762188764
141.0,0.4999511002704854
142.0,0.49994931719534264
143.0,0.4999473992170037
144.0,0.49994533042833494
145.0,0.49994309231953993
146.0,0.4999406632232662
147.0,0.4999380176114494
148.0,0.4999351251955301
149.0,0.4999319497627709
150.0,0.49992844765375
151.0,0.49992456574497823
152.0,0.4999202387382658
153.0,0.49991538546208275
154.0,0.4999099037376998
155.0,0.49990366311560824
156.0,0.4998964943752174
157.0,0.49988817397065777
158.0,0.49987840033827097
159.0,0.49986675662528407
160.0,0.49985264980540217
161.0,0.4998352066765762
162.0,0.4998130863702231
163.0,0.4997841191619091
164.0,0.4997445497392068
165.0,0.49968726738486247
166.0,0.49959698927597496
167.0,0.4994338347992237
168.0,0.4990509985405989
169.0,0.49713843751948267
170.0,0.02404284465386053
171.0,0.28368083309726894
172.0,0.2565799417438884
173.0,0.4981321521423077
174.0,0.3880255323065304
175.0,0.39850181880110325
176.0,0.43677067035203976
177.0,0.43641574920889525
178.0,0.36472115225158536
179.0,0.43759702030106956
180.0,0.49875711785662313
181.0,0.4910762735553929
182.0,0.43676629342415463
183.0,0.493439948019687
184.0,0.091888586210282
185.0,0.49957448192739445
186.0,0.4993885090705019
187.0,0.49891727673103037
188.0,0.49552860921157604
189.0,0.040026090845809256
190.0,0.4999953519236171
191.0,0.49999533631764875
192.0,0.4999953206065367
193.0,0.49999530478921456
194.0,0.4999952888646019
195.0,0.4999952728316031
196.0,0.49999525668910816
197.0,0.4999952404359915
198.0,0.4999952240711119
199.0,0.4999952075933129
200.0,0.49999519100142165
201.0,0.4999951742942491
202.0,0.4999951574705896
203.0,0.4999951405292207
204.0,0.4999951234689027
