0.4567580798057477,0.48528554541953034,0.5728834823082702,0.4558401120778983,0.3673412834423884,0.631800941926849,0.15847720979495591,0.39970466251801057,0.3823107505201174,0.6533821245954959,0.5393267480766225,0.4536724173279455
0.9682630890830611,0.9944052144117349,0.9606748163322183,0.9955054132771496,0.992173522140482,0.9978398512877884,0.9986219871598532,0.9942166624337786,0.9964214560700733,0.9976521181746992,0.987253843442224,0.9978428436196122
0.9999228519933426,0.9999965750111695,0.9999773577704648,0.9999947842995991,0.9999955976757102,0.9999984381290085,0.9999142128018844,0.9999980418921068,0.9999926323023859,0.9999987282369955,0.9999928704595742,0.9999998227459593
0.9999739474741107,0.999999116251387,0.9999759180235949,0.9999220935681643,0.999999723837762,0.9999983786037362,0.9999972503128276,0.9999575871218143,0.9999979102715484,0.9999888181861795,0.9999985523008899,0.9999996850307902
0.999953233014223,0.9998867616608059,0.9999902303585037,0.9999993034339753,0.9999837124504132,0.9997323597976239,0.9998610319991227,0.9999966697404434,0.9999717575365473,0.9999996538212673,0.9999538001851981,0.9998719767036148
0.9999979346809621,0.9999997088016462,0.9999611940331766,0.9999487382599542,0.9999958523672053,0.9999986923879474,0.9999864909437679,0.9999978633724468,0.9993669408123887,0.9999953487289499,0.9999256651809263,0.9999567314673139
0.99989434430653,0.9999941095757101,0.9999989365676101,0.9999435752684078,0.9997381406476242,0.9999837449889619,0.9999237192133884,0.9999525567753184,0.9999574094329047,0.999999231446007,0.9999997728988547,0.999994822626751
0.9998830803003758,0.9999904872417394,0.9999836557423994,0.999999093567634,0.9997591008766101,0.999722879398625,0.9995627725056376,0.9999985192462418,0.9999995152054959,0.999997124393199,0.9999558199654693,0.9999851978982481
0.9991984815402922,0.9999995400752755,0.9999990428235198,0.9999715652884817,0.9999467415569121,0.9999458771459604,0.9999783781799261,0.9999994817037859,0.9999976440866267,0.9999999802313192,0.9999994850763381,0.9999891945623292
0.9999949290852143,0.9999881612725445,0.9999819804290525,0.9997471014998183,0.9999733929408187,0.9999957975552249,0.9999942628896255,0.9999694731215123,0.9999883557353205,0.9999876951848917,0.9999749770957493,0.9999942164031917
0.9996228506353351,0.9999882709810256,0.9999990656788511,0.9999955140945208,0.9999881793314851,0.9999924316596798,0.999967385394174,0.9999998576829071,0.9999990235684814,0.99999767793982,0.9993093463850187,0.9999520469559127
0.9999978065348019,0.9999849024275878,0.9999617323954086,-5.1102871934105565e-11,7.240574806388622e-11,0.999997881646084,0.9999979029284929,0.9999960780557497,0.9999993845277946,3.174255996940545e-11,0.9997916204733196,0.9999994006705064
0.9998712959412184
