epoch,error
1.0,0.008236127954049741
2.0,0.0061103946802059045
3.0,0.006083681601081103
4.0,0.006106030589895772
5.0,0.006130548387127541
6.0,0.006155894606791328
7.0,0.006182061516223874
8.0,0.0062090822658727625
9.0,0.006236992775435662
10.0,0.0062658306708246935
11.0,0.006295635323858131
12.0,0.006326447927014515
13.0,0.006358311571345368
14.0,0.006391271326550385
15.0,0.006425374323142692
16.0,0.006460669836658332
17.0,0.006497209373865477
18.0,0.006535046760931243
19.0,0.006574238233508948
20.0,0.006614842528714683
21.0,0.006656920978968772
22.0,0.006700537607684201
23.0,0.0067457592267872735
24.0,0.006792655536053607
25.0,0.0068412992242305
26.0,0.006891766071889955
27.0,0.006944135055908419
28.0,0.006998488455391537
29.0,0.0070549119587457855
30.0,0.00711349477143174
31.0,0.007174329723705119
32.0,0.007237513377345291
33.0,0.007303146129976275
34.0,0.00737133231508425
35.0,0.007442180295218541
36.0,0.007515802545117585
37.0,0.007592315720620863
38.0,0.007671840708211952
39.0,0.007754502648891488
40.0,0.007840430928820264
41.0,0.00792975912782736
42.0,0.008022624915491406
43.0,0.00811916988313033
44.0,0.008219539298754755
45.0,0.008323881770946097
46.0,0.008432348806827625
47.0,0.008545094248937207
48.0,0.008662273576033934
49.0,0.00878404305383779
50.0,0.008910558723580672
51.0,0.009041975219202598
52.0,0.009178444408210536
53.0,0.00932011385674935
54.0,0.009467125126387938
55.0,0.009619611918500512
56.0,0.009777698091830198
57.0,0.009941495589647317
58.0,0.010111102324504975
59.0,0.010286600080437245
60.0,0.01046805250386946
61.0,0.010655503264691217
62.0,0.010848974476942363
63.0,0.011048465473378965
64.0,0.011253952028844322
65.0,0.01146538612301877
66.0,0.011682696323153626
67.0,0.011905788851565086
68.0,0.01213454938118252
69.0,0.012368845576045291
70.0,0.012608530363576183
71.0,0.012853445893442813
72.0,0.0131034281058954
73.0,0.013358311802819498
74.0,0.013617936089453428
75.0,0.013882150035551261
76.0,0.014150818392944967
77.0,0.01442382720251914
78.0,0.014701089127358834
79.0,0.01498254835936631
80.0,0.015268184962479621
81.0,0.015558018534887528
82.0,0.01585211109328016
83.0,0.01615056910222922
84.0,0.016453544589564564
85.0,0.01676123530286328
86.0,0.017073883872216807
87.0,0.01739177595023852
88.0,0.01771523730240934
89.0,0.0180446298205341
90.0,0.018380346431066927
91.0,0.01872280487060826
92.0,0.019072440305618825
93.0,0.01942969678520078
94.0,0.019795017537570188
95.0,0.020168834155236435
96.0,0.020551554762922433
97.0,0.0209435513267794
98.0,0.021345146342621076
99.0,0.021756599231536028
100.0,0.022178092867286458
101.0,0.022609720752190605
102.0,0.023051475434625938
103.0,0.023503238807777663
104.0,0.023964774931387572
105.0,0.0244357259638167
106.0,0.02491561167366445
107.0,0.02540383281944632
108.0,0.02589967845334706
109.0,0.026402336941946783
110.0,0.026910910232292976
111.0,0.027424430658786934
112.0,0.02794187941599633
113.0,0.028462205737451014
114.0,0.02898434583058992
115.0,0.02950724071826326
116.0,0.030029852308870803
117.0,0.03055117723217057
118.0,0.031070258204245166
119.0,0.031586192893726266
120.0,0.032098140429999825
121.0,0.03260532581038613
122.0,0.033107042524899113
123.0,0.03360265373018157
124.0,0.03409159228014568
125.0,0.03457335987362858
126.0,0.03504752552245853
127.0,0.03551372348774872
128.0,0.03597165078552984
129.0,0.03642106432888468
130.0,0.03686177775324247
131.0,0.03729365796277682
132.0,0.03771662143590327
133.0,0.03813063033319308
134.0,0.03853568845832944
135.0,0.03893183712941435
136.0,0.03931915102223465
137.0,0.03969773404812431
138.0,0.04006771532666283
139.0,0.04042924530801293
140.0,0.0407824920919363
141.0,0.0411276379812836
142.0,0.041464876297876097
143.0,0.041794408478910645
144.0,0.04211644146290227
145.0,0.042431185366120686
146.0,0.04273885144370649
147.0,0.043039650324255135
148.0,0.043333790502603414
149.0,0.04362147707274521
150.0,0.04390291068108386
151.0,0.0441782866794303
152.0,0.04444779445709398
153.0,0.044711616931923194
154.0,0.04496993018107493
155.0,0.045222903193501605
156.0,0.04547069772752316
157.0,0.0457134682583188
158.0,0.0459513620016553
159.0,0.0461845190016199
160.0,0.04641307227150661
161.0,0.0466371479782954
162.0,0.046856865662348694
163.0,0.047072338485022826
164.0,0.047283673497855554
165.0,0.04749097192784388
166.0,0.04769432947407924
167.0,0.04789383661166592
168.0,0.04808957889942107
169.0,0.04828163728835318
170.0,0.04847008842834515
171.0,0.048655004970841846
172.0,0.04883645586566333
173.0,0.049014506650345215
174.0,0.0491892197306514
175.0,0.049360654651117664
176.0,0.04952886835467427
177.0,0.04969391543056254
178.0,0.049855848349912475
179.0,0.05001471768848467
180.0,0.0501705723362057
181.0,0.05032345969324086
182.0,0.05047342585245629
183.0,0.05062051576822132
184.0,0.050764773411595424
185.0,0.050906241912031
186.0,0.05104496368580345
187.0,0.051180980551455466
188.0,0.05131433383260998
189.0,0.051445064448569604
190.0,0.051573212993175126
191.0,0.05169881980244596
192.0,0.051821925011566815
193.0,0.05194256860182133
194.0,0.052060790438100926
195.0,0.052176630297640164
196.0,0.05229012789064341
197.0,0.05240132287347649
198.0,0.052510254855099095
199.0,0.05261696339740864
200.0,0.05272148801015721
201.0,0.05282386814108799
202.0,0.052924143161917674
203.0,0.05302235235076759
204.0,0.053118534871619355
205.0,0.053212729751339394
206.0,0.05330497585478557
207.0,0.053395311858472655
208.0,0.053483776223238674
209.0,0.05357040716631732
210.0,0.05365524263318402
211.0,0.05373832026950687
212.0,0.05381967739349773
213.0,0.05389935096892194
214.0,0.053977377578992645
215.0,0.05405379340134203
216.0,0.05412863418423077
217.0,0.05420193522412807
218.0,0.05427373134476747
219.0,0.054344056877757944
220.0,0.054412945644807614
221.0,0.05448043094159533
222.0,0.05454654552330771
223.0,0.054611321591841386
224.0,0.054674790784655695
225.0,0.05473698416524885
226.0,0.05479793221521791
227.0,0.0548576648278555
228.0,0.05491621130322609
229.0,0.05497360034466094
230.0,0.05502986005660286
231.0,0.05508501794373108
232.0,0.055139100911291546
233.0,0.0551921352665576
234.0,0.055244146721344804
235.0,0.055295160395503536
236.0,0.05534520082131374
237.0,0.055394291948707756
238.0,0.055442457151248195
239.0,0.05548971923279029
240.0,0.055536100434760885
241.0,0.05558162244398839
242.0,0.055626306401021196
243.0,0.055670172908874854
244.0,0.05571324204215241
245.0,0.055755533356483554
246.0,0.05579706589823368
247.0,0.05583785821443567
248.0,0.05587792836290057
249.0,0.05591729392246765
250.0,0.055955972003354976
251.0,0.05599397925757726
252.0,0.0560313318893987
253.0,0.05606804566579193
254.0,0.05610413592687636
255.0,0.05613961759631293
256.0,0.05617450519163216
257.0,0.05620881283447756
258.0,0.05624255426074616
259.0,0.05627574283061084
260.0,0.056308391538411065
261.0,0.05634051302240007
262.0,0.056372119574337735
263.0,0.05640322314892082
264.0,0.056433835373042696
265.0,0.05646396755487585
266.0,0.05649363069277271
267.0,0.05652283548397991
268.0,0.05655159233316343
269.0,0.0565799113607413
270.0,0.05660780241102333
271.0,0.056635275060156295
272.0,0.05666233862387449
273.0,0.056689002165056124
274.0,0.056715274501086176
275.0,0.05674116421102708
276.0,0.05676667964259919
277.0,0.05679182891897257
278.0,0.05681661994537297
279.0,0.056841060415504276
280.0,0.05686515781779051
281.0,0.056888919441440415
282.0,0.05691235238233778
283.0,0.056935463548760994
284.0,0.05695825966693526
285.0,0.05698074728642102
286.0,0.057002932785342554
287.0,0.057024822375459826
288.0,0.05704642210708825
289.0,0.057067737873869116
290.0,0.057088775417395335
291.0,0.05710954033169569
292.0,0.057130038067581726
293.0,0.0571502739368608
294.0,0.05717025311641881
295.0,0.05718998065217691
296.0,0.0572094614629249
297.0,0.057228700344035766
298.0,0.05724770197106399
299.0,0.057266470903231885
300.0,0.057285011586806475
301.0,0.05730332835837107
302.0,0.057321425447994116
303.0,0.05733930698229871
304.0,0.057356976987435915
305.0,0.05737443939196467
306.0,0.057391698029641496
307.0,0.05740875664212267
308.0,0.05742561888158166
309.0,0.05744228831324449
310.0,0.05745876841784573
311.0,0.05747506259400779
312.0,0.057491174160545694
313.0,0.05750710635869982
314.0,0.057522862354299216
315.0,0.05753844523985755
316.0,0.05755385803660359
317.0,0.057569103696449055
318.0,0.05758418510389513
319.0,0.05759910507788035
320.0,0.057613866373571056
321.0,0.057628471684096905
322.0,0.05764292364223314
323.0,0.05765722482203081
324.0,0.05767137774039766
325.0,0.057685384858630034
326.0,0.057699248583898896
327.0,0.05771297127069004
328.0,0.05772655522220097
329.0,0.05774000269169539
330.0,0.057753315883816894
331.0,0.05776649695586323
332.0,0.05777954801902215
333.0,0.0577924711395705
334.0,0.05780526834003737
335.0,0.05781794160033277
336.0,0.05783049285884283
337.0,0.05784292401349244
338.0,0.057855236922776984
339.0,0.05786743340676322
340.0,0.05787951524806132
341.0,0.057891484192768204
342.0,0.057903341951383504
343.0,0.0579150901996992
344.0,0.05792673057966298
345.0,0.05793826470021733
346.0,0.05794969413811406
347.0,0.05796102043870558
