0.8467616821412343,0.8336322791086721,0.7519254475780854,0.8517464246967177,0.7202459171635041,0.6958074306314688,0.5958447350667995,0.8409990022550473,0.8623438599273647,0.9373007100846849,0.7722692059264546,0.7911793829153956
0.020740450121912946,0.028434314604697142,0.018551405996183767,0.038102940947657205,0.0164345103164959,0.010698148804182406,0.015587959986121946,0.01840827057640526,0.04565192004997587,0.016416204634066567,0.02594653509133993,0.06072843843324205
0.0014647813957340272,0.0005388057221699105,1.0487496139410801e-05,0.0010407998678461094,2.3092321319584386e-06,1.7909169973129302e-05,9.989171035451605e-06,1.046393941495083e-06,0.0010363175177465767,2.0042014182708456e-06,1.5241256953402171e-05,0.0009736521857678371
0.0002577667396808092,0.0001245499166585562,6.702488482634994e-05,5.0185789761680866e-06,5.4905009452266285e-06,3.608801395715844e-06,0.0018574036438007147,6.364564468797074e-05,6.651088665599048e-05,4.0443095192799206e-06,5.923188762846365e-05,1.7786234285943614e-05
0.0001636279883532321,0.0002181207350208103,2.147893992110461e-06,0.0009940778414947449,4.430180690728758e-05,6.238942449954266e-05,3.641652564279063e-06,6.649902903044236e-05,1.4334513339986366e-05,0.00017100543571701987,4.740703598571372e-07,8.458968209001938e-06
1.6421301422986367e-05,2.5199257220775984e-05,6.099002767812056e-05,3.849320781679211e-06,1.3147095989651802e-06,0.0003149181323554018,4.2100617547502495e-05,2.0807050227222845e-07,0.00013086250732086135,3.116554288629114e-05,2.2072591052357815e-05,2.9457094596563316e-05
0.0001468313565049506,5.59456756987764e-06,3.971554176740444e-05,0.0010750972775348533,0.00013245377220982846,6.387575633726161e-05,0.00020983129520790733,4.135757365753001e-05,2.1674895186452048e-06,0.00015309762103843383,1.7502859068874166e-05,1.2990410846902556e-05
1.1077954239491206e-06,0.00019557466723252315,1.7284504504333498e-06,6.238029297289671e-05,6.572283828276682e-08,0.0001676481758149384,9.702067352290733e-06,0.0006717326990022254,1.0437575925670295e-05,7.075267591583057e-05,1.2185218013271992e-05,0.0007660169030202502
7.669848475222452e-07,1.6800681226225578e-06,2.7663153129964257e-05,8.505815984061194e-05,1.831487299197576e-05,0.0003182909743711937,1.560624528973431e-05,0.000138914991006156,1.596521950819607e-05,3.2562602625407777e-06,8.527140529490662e-05,0.0001384468080233292
0.006337440350354551,2.2558217306900552e-05,3.347120401175907e-06,9.127075432657783e-05,0.00013256073272793767,5.3790841743950324e-05,0.005300169170556979,0.0003013162256041424,1.5034631691945854e-05,8.520908574394248e-06,1.231395956313719e-06,3.7425485516995316e-05
