epoch,error
1.0,0.002310141814832152
2.0,0.0016271765056491614
3.0,0.0012207011390175005
4.0,0.0011022059191096198
5.0,0.0011904285958728958
6.0,0.001372477257714576
7.0,0.0015122415219340156
8.0,0.001506148290854242
9.0,0.0013460563666268504
10.0,0.0010961203606002124
11.0,0.000828968189689875
12.0,0.000591307234721181
13.0,0.0004019989736969146
14.0,0.0002618826922936731
15.0,0.00016342118919949
16.0,9.694015674497428e-05
17.0,5.367931311399039e-05
18.0,2.676116477972967e-05
19.0,1.1129692203744376e-05
20.0,3.150835061983152e-06
21.0,2.097894908948561e-07
22.0,4.097509259204713e-07
23.0,2.370898653055441e-06
24.0,5.098967163766356e-06
25.0,7.895661663569639e-06
26.0,1.0293500412417034e-05
27.0,1.2005938078720437e-05
28.0,1.2888292130347826e-05
29.0,1.2907100897799903e-05
30.0,1.2116325934145405e-05
31.0,1.06390665907086e-05
32.0,8.65356649262492e-06
33.0,6.382405492419956e-06
34.0,4.083921014166101e-06
35.0,2.0450802869011727e-06
36.0,5.752053660615308e-07
37.0,1.0573506797853064e-10
38.0,6.562663083914771e-07
39.0,2.8847433576817444e-06
40.0,7.024324481206207e-06
41.0,1.3403332116421562e-05
42.0,2.2329267503294393e-05
43.0,3.407544158752691e-05
44.0,4.886400705220603e-05
45.0,6.684556442666207e-05
46.0,8.807681612683694e-05
47.0,0.00011249938919945731
48.0,0.00013992442929266686
49.0,0.0001700281402088111
50.0,0.0002023624106548809
51.0,0.0002363818188004275
52.0,0.0002714842652727234
53.0,0.00030705868880282747
54.0,0.0003425313700211647
55.0,0.00037740307284284244
56.0,0.0004112722648350413
57.0,0.0004438434890387254
58.0,0.0004749231464395096
59.0,0.0005044066676951583
60.0,0.0005322612944676829
61.0,0.0005585079475110007
62.0,0.0005832045210545837
63.0,0.0006064318463534569
64.0,0.0006282827280167674
65.0,0.0006488539210184045
66.0,0.0006682406378013982
67.0,0.000686533076824895
68.0,0.0007038144740160651
69.0,0.0007201602426455671
70.0,0.0007356378501123336
71.0,0.0007503071622535229
72.0,0.0007642210577094148
73.0,0.000777426173422736
74.0,0.0007899636877054566
75.0,0.0008018700811248508
76.0,0.0008131778398707649
77.0,0.0008239160833406334
78.0,0.0008341111092165532
79.0,0.0008437868567745882
80.0,0.0008529652937057643
81.0,0.0008616667342130843
82.0,0.0008699100972294731
83.0,0.000877713113755303
84.0,0.000885092491885328
85.0,0.0008920640473285952
86.0,0.0008986428062911408
87.0,0.0009048430866056322
88.0,0.0009106785620294209
89.0,0.0009161623137388076
90.0,0.0009213068722478039
91.0,0.0009261242522855258
92.0,0.0009306259825781313
93.0,0.0009348231319944253
94.0,0.0009387263331196222
95.0,0.0009423458040087879
96.0,0.0009456913686287202
97.0,0.0009487724763133031
98.0,0.000951598220422296
99.0,0.00095417735629767
100.0,0.0009565183185466029
101.0,0.0009586292376394989
102.0,0.0009605179557883035
103.0,0.0009621920420610085
104.0,0.0009636588066877785
105.0,0.0009649253145203716
106.0,0.000965998397616332
107.0,0.000966884666931594
108.0,0.0009675905231179569
109.0,0.0009681221664344391
110.0,0.000968485605793418
111.0,0.0009686866669728218
112.0,0.0009687310000346559
113.0,0.0009686240859973358
114.0,0.0009683712428149843
115.0,0.0009679776307207004
116.0,0.0009674482569933182
117.0,0.0009667879802081977
118.0,0.0009660015140324284
119.0,0.00096509343062344
120.0,0.0009640681636880825
121.0,0.0009629300112560871
122.0,0.0009616831382184856
123.0,0.0009603315786776261
124.0,0.0009588792381511048
125.0,0.0009573298956676292
126.0,0.0009556872057882427
127.0,0.0009539547005819463
128.0,0.000952135791580305
129.0,0.0009502337717314916
130.0,0.0009482518173701243
131.0,0.0009461929902156107
132.0,0.0009440602394081686
133.0,0.0009418564035886765
134.0,0.0009395842130255062
135.0,0.0009372462917891843
136.0,0.0009348451599734156
137.0,0.0009323832359592162
138.0,0.000929862838717349
139.0,0.0009272861901429405
140.0,0.0009246554174151767
141.0,0.0009219725553742832
142.0,0.0009192395489072796
143.0,0.0009164582553338914
144.0,0.0009136304467836138
145.0,0.0009107578125550799
146.0,0.0009078419614488569
147.0,0.0009048844240651047
148.0,0.0009018866550577781
149.0,0.0008988500353374194
150.0,0.0008957758742150503
151.0,0.0008926654114800154
152.0,0.0008895198194052007
153.0,0.0008863402046734175
154.0,0.0008831276102192605
155.0,0.0008798830169811545
156.0,0.0008766073455587181
157.0,0.0008733014577709728
158.0,0.0008699661581112394
159.0,0.0008666021950948487
160.0,0.0008632102624960914
161.0,0.0008597910004709764
162.0,0.000856344996562505
163.0,0.0008528727865852934
164.0,0.0008493748553863401
165.0,0.000845851637478765
166.0,0.0008423035175451525
167.0,0.0008387308308070733
168.0,0.0008351338632570247
169.0,0.000831512851748821
170.0,0.0008278679839419916
171.0,0.0008241993980954413
172.0,0.0008205071827049635
173.0,0.0008167913759786992
174.0,0.0008130519651439213
175.0,0.0008092888855777583
176.0,0.0008055020197536145
177.0,0.0008016911959941075
178.0,0.0007978561870202003
179.0,0.0007939967082851489
180.0,0.0007901124160804552
181.0,0.000786202905399676
182.0,0.0007822677075442674
183.0,0.0007783062874539614
184.0,0.0007743180407421988
185.0,0.0007703022904150537
186.0,0.0007662582832497545
187.0,0.0007621851858063358
188.0,0.0007580820800431895
189.0,0.0007539479585041135
190.0,0.0007497817190412343
191.0,0.000745582159034314
192.0,0.0007413479690630271
193.0,0.0007370777259843478
194.0,0.0007327698853623283
195.0,0.0007284227731924077
196.0,0.0007240345768565916
197.0,0.0007196033352398813
198.0,0.0007151269279315791
199.0,0.0007106030634281495
200.0,0.0007060292662469462
201.0,0.0007014028628520715
202.0,0.0006967209662857288
203.0,0.0006919804593900854
204.0,0.0006871779764964043
205.0,0.0006823098834503377
206.0,0.0006773722558350818
207.0,0.0006723608552479814
208.0,0.0006672711034821753
209.0,0.0006620980544636524
210.0,0.000656836363796762
211.0,0.0006514802557800298
212.0,0.0006460234877702473
213.0,0.000640459311799905
214.0,0.0006347804333938839
215.0,0.0006289789675908765
216.0,0.0006230463922586396
217.0,0.0006169734989072224
218.0,0.0006107503413593604
219.0,0.0006043661828434693
220.0,0.0005978094423451289
221.0,0.0005910676414036097
222.0,0.0005841273529892428
223.0,0.0005769741546666909
224.0,0.0005695925889612948
225.0,0.0005619661347249959
226.0,0.0005540771943671475
227.0,0.0005459071030913339
228.0,0.0005374361677684337
229.0,0.0005286437447647326
230.0,0.0005195083678864998
231.0,0.0005100079395051613
232.0,0.0005001199997273397
233.0,0.0004898220899178197
234.0,0.00047909222760214864
235.0,0.00046790950926970043
236.0,0.0004562548552361811
237.0,0.00044411190577506494
238.0,0.0004314680694339328
239.0,0.00041831571218115936
240.0,0.00040465345948584736
241.0,0.0003904875629515632
242.0,0.0003758332599625097
243.0,0.0003607160313923372
244.0,0.0003451726424190036
245.0,0.0003292518394673764
246.0,0.0003130145770724039
247.0,0.0002965336659481854
248.0,0.00027989276950890436
249.0,0.00026318472895402347
250.0,0.00024650926142750796
251.0,0.00022997014297101157
252.0,0.00021367204746986686
253.0,0.0001977172544299937
254.0,0.0001822024549303757
255.0,0.0001672158737555957
256.0,0.0001528348889768026
257.0,0.00013912427497579964
258.0,0.0001261351305622286
259.0,0.00011390449026202088
260.0,0.00010245556229224596
261.0,9.179849655114233e-05
262.0,8.193156227440181e-05
263.0,7.284260712524879e-05
264.0,6.451067468508524e-05
265.0,5.6907671864818184e-05
266.0,4.999999777999668e-05
267.0,4.3750067695464814e-05
268.0,3.8117687101763386e-05
269.0,3.306125006840721e-05
270.0,2.8538751767654896e-05
271.0,2.4508617162923183e-05
272.0,2.093035645195076e-05
273.0,1.7765063369750057e-05
274.0,1.4975775447065636e-05
275.0,1.2527716371837095e-05
276.0,1.0388440258872081e-05
277.0,8.527896364479733e-06
278.0,6.918430964462527e-06
279.0,5.534741031387112e-06
280.0,4.353792205141561e-06
281.0,3.354711486728472e-06
282.0,2.5186631833348534e-06
283.0,1.8287149377486749e-06
284.0,1.2696992039564908e-06
285.0,8.280742813030948e-07
286.0,4.917879783647906e-07
287.0,2.501461246658087e-07
288.0,9.368746070128817e-08
289.0,1.406589114290936e-08
290.0,3.940660385489173e-09
291.0,5.687468342285818e-08
292.0,1.6724102041227394e-07
293.0,3.301373045786806e-07
294.0,5.4130780704279e-07
295.0,7.970727375888716e-07
296.0,1.0942643280977165e-06
297.0,1.4301692178129256e-06
298.0,1.8024766506691898e-06
299.0,2.2092319996794747e-06
300.0,2.648795147983651e-06
301.0,3.119803277500783e-06
302.0,3.6211376418796945e-06
303.0,4.151893928733623e-06
304.0,4.711355845630135e-06
305.0,5.2989715939439456e-06
306.0,5.914332923757886e-06
307.0,6.5571564909504176e-06
308.0,7.227267264143255e-06
309.0,7.924583754057077e-06
310.0,8.649104860900694e-06
311.0,9.400898156741808e-06
312.0,1.0180089439271794e-05
313.0,1.0986853411143345e-05
314.0,1.1821405355168938e-05
315.0,1.2683993690164644e-05
316.0,1.3574893305344429e-05
317.0,1.449439958285227e-05
318.0,1.5442823028566498e-05
319.0,1.64204844406371e-05
320.0,1.7427710553611193e-05
321.0,1.8464830103406475e-05
322.0,1.9532170265018212e-05
323.0,2.063005342069442e-05
324.0,2.175879422152478e-05
325.0,2.291869691000333e-05
326.0,2.4110052875166835e-05
327.0,2.533313841559618e-05
328.0,2.658821268868927e-05
329.0,2.7875515827503534e-05
330.0,2.9195267208924483e-05
331.0,3.054766385918196e-05
332.0,3.1932878984645925e-05
333.0,3.335106061761021e-05
334.0,3.480233036828826e-05
335.0,3.62867822756121e-05
336.0,3.7804481750636215e-05
337.0,3.9355464607406474e-05
338.0,4.093973617710734e-05
339.0,4.2557270502129674e-05
340.0,4.420800960746158e-05
341.0,4.58918628474308e-05
342.0,4.76087063264337e-05
343.0,4.935838239278011e-05
344.0,5.1140699205237134e-05
345.0,5.295543037224476e-05
346.0,5.480231466412655e-05
347.0,5.668105579891148e-05
348.0,5.859132230263614e-05
349.0,6.053274744520901e-05
350.0,6.250492925313684e-05
351.0,6.450743060047334e-05
352.0,6.653977937961034e-05
353.0,6.860146875346165e-05
354.0,7.069195749077208e-05
355.0,7.281067038627547e-05
356.0,7.495699876742687e-05
357.0,7.713030108942988e-05
358.0,7.932990362029133e-05
359.0,8.155510121747752e-05
360.0,8.380515819781642e-05
361.0,8.607930930200789e-05
362.0,8.8376760755199e-05
363.0,9.069669142476754e-05
364.0,9.303825407639142e-05
365.0,9.540057672934056e-05
366.0,9.778276411164893e-05
367.0,0.00010018389921571648
368.0,0.00010260304495462281
369.0,0.00010503924591924548
370.0,0.00010749153023600365
371.0,0.00010995891152481042
372.0,0.00011244039095658941
373.0,0.00011493495940939811
374.0,0.00011744159972198295
375.0,0.00011995928904326652
376.0,0.00012248700127603246
377.0,0.00012502370961279296
378.0,0.00012756838916155188
379.0,0.0001301200196588697
380.0,0.0001326775882674959
381.0,0.0001352400924554425
382.0,0.00013780654295328612
383.0,0.00014037596678613933
384.0,0.00014294741037669537
385.0,0.00014551994271542695
386.0,0.00014809265859402982
387.0,0.00015066468189798974
388.0,0.00015323516895415293
389.0,0.00015580331192915401
390.0,0.00015836834227450644
391.0,0.00016092953421436331
392.0,0.00016348620827191636
393.0,0.00016603773483077973
394.0,0.00016858353772771677
395.0,0.00017112309787365002
396.0,0.00017365595690003798
397.0,0.0001761817208283337
398.0,0.00017870006376074235
399.0,0.00018121073159104453
400.0,0.00018371354573515312
401.0,0.00018620840688172326
402.0,0.00018869529876418777
403.0,0.0001911742919565353
404.0,0.0001936455476963854
405.0,0.00019610932174011104
406.0,0.0001985659682562081
407.0,0.00020101594376459788
408.0,0.0002034598111312711
409.0,0.00020589824362942353
410.0,0.00020833202908029103
411.0,0.00021076207408895256
412.0,0.00021318940839269498
413.0,0.00021561518934205462
414.0,0.00021804070653729372
415.0,0.00022046738664593618
416.0,0.00022289679843016824
417.0,0.00022533065801611177
418.0,0.00022777083444069826
419.0,0.00023021935551554684
420.0,0.0002326784140514698
421.0,0.00023515037449154557
422.0,0.00023763778000539338
423.0,0.00024014336010230242
424.0,0.0002426700388261564
425.0,0.0002452209436007616
426.0,0.00024779941480017635
427.0,0.0002504090161249193
428.0,0.00025305354587161597
429.0,0.0002557370491904729
430.0,0.0002584638314322646
431.0,0.0002612384726936902
432.0,0.00026406584367749897
433.0,0.00026695112299111786
434.0,0.00026989981601454867
435.0,0.00027291777547507496
436.0,0.00027601122387192306
437.0,0.00027918677789875914
438.0,0.0002824514750144395
439.0,0.0002858128023127528
440.0,0.0002892787278384936
441.0,0.0002928577344894006
442.0,0.0002965588566294516
443.0,0.0003003917195172029
444.0,0.0003043665816208332
445.0,0.0003084943798465501
446.0,0.00031278677764607027
447.0,0.00031725621588698524
448.0,0.00032191596626330226
449.0,0.00032678018688531656
450.0,0.00033186397951229734
451.0,0.0003371834476699151
452.0,0.0003427557546183662
453.0,0.0003485991797964829
454.0,0.00035473317195214353
455.0,0.0003611783966682363
456.0,0.00036795677539732774
457.0,0.0003750915124174047
458.0,0.0003826071053113172
459.0,0.0003905293336537233
460.0,0.00039888521957022704
461.0,0.0004077029527356193
462.0,0.00041701177123980136
463.0,0.00042684178863229083
464.0,0.0004372237564492522
465.0,0.0004481887507559638
466.0,0.0004597677708689857
467.0,0.0004719912386667637
468.0,0.00048488838801118817
469.0,0.000498486536081413
470.0,0.0005128102321845158
471.0,0.0005278802851759227
472.0,0.0005437126782702861
473.0,0.0005603173899251709
474.0,0.0005776971516235202
475.0,0.0005958461874723384
476.0,0.0006147489958834045
477.0,0.0006343792490079511
478.0,0.0006546988992732633
479.0,0.0006756575919257074
480.0,0.0006971924850523704
481.0,0.0007192285710848832
482.0,0.0007416795736019556
483.0,0.0007644494587833795
484.0,0.0007874345525753051
485.0,0.0008105261957430775
486.0,0.000833613805900231
487.0,0.0008565881574559882
488.0,0.0008793446477606448
489.0,0.0009017863002724388
490.0,0.0009238262696281652
491.0,0.0009453896597873019
492.0,0.0009664145391500956
493.0,0.000986852124292018
494.0,0.0010066661921625314
495.0,0.0010258318550439036
496.0,0.0010443338826215134
497.0,0.00106216477620665
498.0,0.0010793227925392555
499.0,0.0010958100845889919
500.0,0.001111631082980123
501.0,0.0011267911931011987
502.0,0.0011412958372157304
503.0,0.0011551498331246206
504.0,0.001168357073669216
505.0,0.001180920454884505
506.0,0.0011928419936330643
507.0,0.00120412307596253
508.0,0.001214764782898203
509.0,0.0012247682487645831
510.0,0.0012341350166922165
511.0,0.0012428673654577063
512.0,0.0012509685904255542
513.0,0.0012584432286830399
514.0,0.0012652972243315992
515.0,0.0012715380343510953
516.0,0.0012771746786280716
517.0,0.0012822177398276694
518.0,0.001286679319998913
519.0,0.0012905729613318824
520.0,0.0012939135385092294
521.0,0.00129671712976133
522.0,0.0012990008731650752
523.0,0.0013007828140158158
524.0,0.0013020817483213537
525.0,0.0013029170666712868
526.0,0.0013033086019598687
527.0,0.0013032764837141136
528.0,0.0013028410011154165
529.0,0.0013020224762127198
530.0,0.0013008411483114836
531.0,0.0012993170700852051
532.0,0.0012974700155919073
533.0,0.001295319400082002
534.0,0.0012928842112503076
535.0,0.001290182951406383
536.0,0.0012872335899077037
537.0,0.0012840535251117968
538.0,0.0012806595550501716
539.0,0.0012770678560024983
540.0,0.0012732939681482493
541.0,0.0012693527874900743
542.0,0.001265258563274339
