0.6164793422187821,0.4249774848192337,0.3403413692124899,0.6247652419904515,0.5485400744043619,0.44160636150750715,0.5627733847183857,0.5171910089697096,0.5505966642384944,0.6912394077000523,0.38474120532251893,0.4197289159973905
0.9972948132450635,0.9983338523929295,0.9711913619375588,0.9949125391788058,0.9944992739235081,0.9972482665437152,0.9961963971811202,0.980342505609683,0.9986656738419278,0.99154109632187,0.9984164506312443,0.9961617721736967
0.9999358226615234,0.9993673693079113,0.9999147653063998,0.9998095000445348,0.9999189456009855,0.9999772746296042,0.9998645717860807,0.999966363612906,0.9998354190605495,0.9999944406106951,0.9996927860006329,0.9999381994639711
0.9999188850239312,0.9999914149016781,0.9999925787933983,0.9995457013552489,0.9999881746158108,0.9999983189851663,0.9999952543705758,0.9999935822879772,0.9999885423801329,0.9999999295395265,0.999996386982726,0.999998866620139
0.9999859733055381,0.9999991469596807,0.9999972395101375,0.9999964664476753,0.9999958114686218,0.999951634444282,0.9999997307571303,0.9999794533556197,0.9998371838055842,0.9999884970237891,0.9998688704348614,0.9999938045097386
0.9999514659500167,0.9999974394499077,0.9999745713871692,0.999997788438268,0.9999921540880689,0.9999874176274707,0.9999971767982401,0.9999929845364275,0.9999997742747092,0.9999961119601212,0.9998688201062006,0.9999822133215207
0.9999991180922526,0.999991392048198,0.9999969846647622,0.9999983034624994,0.9999944537650319,0.9999978572928357,0.9999133141619232,0.9999784461692751,0.9999846979932193,0.9999843818239081,0.9998218098033976,0.9999288498738332
0.9999984650452242,0.9998489264310004,0.999988971529772,0.9999986481375277,0.9999674477709547,0.9999974071865227,0.9999018431866193,0.9999801860591289,0.9999357922946311,0.9998648015804606,0.9999971994581228,0.9999925013777684
0.999998790479005,0.9999924546606623,0.9999980952243175,0.9999891838637293,0.9999979983349581,0.9999901490465298,0.9999779972820851,0.999996431237506,0.9988726283159266,0.99999871040486,0.9999995660263769,0.9999976538217773
0.9999919482304344,0.9999976353719797,0.9999781917359157,0.9999994400395694,0.9999507180840442,0.9999866310349335,0.9999277752772202,0.9999600726401996,0.999949326876725,0.9999754892507783,0.9999914874493184,0.9999840273107682
0.9999856112105524,0.9999774091150693,0.9999160237444339,0.999994470263003,0.999971833323111,0.9999990712516478,0.9999593753964026,0.9999775919074927,0.9999990015199677,0.9998606933202733,0.9999998452530504,0.9999832510154224
0.9999957896180611,0.9999505759624518,0.9999566296545601,0.9999889189870833,0.9996488464262907,0.9999971034259809,0.999975381209293,0.9999991494545588,0.9999578930269851,0.9999990576513453,0.9999865819805167,0.9999965865171832
0.9999744616347961,0.9999903811500699,0.9999997585109857,0.9999776480340844,0.9999932745891643,0.9999896140041453,0.9999879620195289,0.9999959857638407,0.9999982683967148,0.9999976285664276,0.9999868667002701,0.9999906825327366
0.9976983594232983,0.999998408037962,0.9999953386646679,0.9999994180738534,0.999940045600583,0.9999656301763602,0.9999264051620638,0.9999305286310992,0.9999997128668713,0.9999737707236575,0.9999842908182781,0.9999980971041692
