epoch,error
1.0,0.4991651167790828
2.0,0.49881905089019046
3.0,0.4979894234464697
4.0,0.493475222571192
5.0,0.1261451657443932
6.0,0.1253718337028739
7.0,0.1243396267067659
8.0,0.12288642678665307
9.0,0.12073223934464089
10.0,0.11727921682558333
11.0,0.10800340862934206
12.0,0.08146519149097323
13.0,0.046081459527250575
14.0,0.02417452996744911
15.0,0.0008765229677667533
16.0,6.032532829607487e-09
17.0,9.257739744067764e-12
18.0,1.0724012509364341e-14
19.0,1.4089498725149217e-17
20.0,2.889021371083695e-19
21.0,6.193048058879995e-20
