epoch,error
1.0,5.0238273846867406e-05
2.0,2.6736028722547235e-05
3.0,0.00010786271501708838
4.0,0.0001320775004807063
5.0,0.0001017289602595149
6.0,5.516842478111852e-05
7.0,1.9374387727348276e-05
8.0,2.310199089099681e-06
9.0,9.547767891885831e-07
10.0,9.030644236524904e-06
11.0,2.0754240586344444e-05
12.0,3.197180447096101e-05
13.0,4.02160921801402e-05
14.0,4.4420121172672595e-05
15.0,4.454086170189755e-05
16.0,4.118372560058953e-05
17.0,3.528267608360554e-05
18.0,2.7871151920969296e-05
19.0,1.995019926266835e-05
20.0,1.2433470472209669e-05
21.0,6.136898042743971e-06
22.0,1.784555904001039e-06
23.0,1.3382020899547817e-08
24.0,1.3698519801193894e-06
25.0,6.297692546660627e-06
26.0,1.5117625018924465e-05
27.0,2.7999902427999553e-05
28.0,4.493013604863557e-05
29.0,6.567040047379216e-05
30.0,8.972235576667861e-05
31.0,0.00011630763067964121
32.0,0.00014439042329479683
33.0,0.0001727699112556386
34.0,0.00020025273424452374
35.0,0.00022587284953444703
36.0,0.00024907810314090143
37.0,0.0002697953907147134
38.0,0.00028834439154350145
39.0,0.0003052540894961367
40.0,0.0003210760807673694
41.0,0.00033626171414320087
42.0,0.0003511163202493971
43.0,0.0003658079246576984
44.0,0.0003804006211475673
45.0,0.00039489148056448027
46.0,0.000409240922919926
47.0,0.000423393993431322
48.0,0.00043729357299936893
49.0,0.0004508876398471211
50.0,0.0004641326101695988
51.0,0.0004769943131643222
52.0,0.000489447662335218
53.0,0.0005014756934174364
54.0,0.000513068365434386
55.0,0.0005242213439637908
56.0,0.0005349348769226799
57.0,0.0005452128096536131
58.0,0.0005550617508670032
59.0,0.0005644903827789191
60.0,0.0005735089004324128
61.0,0.0005821285623358473
62.0,0.0005903613346018261
63.0,0.0005982196122264078
64.0,0.0006057160031706475
65.0,0.0006128631630423988
66.0,0.0006196736701978879
67.0,0.0006261599328876674
68.0,0.0006323341216282909
69.0,0.0006382081212928378
70.0,0.0006437934985016704
71.0,0.0006491014807872537
72.0,0.0006541429447328199
73.0,0.0006589284108710877
74.0,0.0006634680436012003
75.0,0.0006677716547598574
76.0,0.0006718487097845864
77.0,0.0006757083356477033
78.0,0.0006793593299308277
79.0,0.0006828101705616889
80.0,0.0006860690258553815
81.0,0.0006891437645973042
82.0,0.0006920419659801132
83.0,0.0006947709292658576
84.0,0.0006973376830905591
85.0,0.0006997489943640651
86.0,0.0007020113767453125
87.0,0.0007041310986936052
88.0,0.0007061141911115819
89.0,0.0007079664546061091
90.0,0.0007096934664002538
91.0,0.0007113005869336469
92.0,0.0007127929661900978
93.0,0.0007141755497913194
94.0,0.0007154530848938682
95.0,0.0007166301259238305
96.0,0.0007177110401801666
97.0,0.0007187000133337385
98.0,0.000719601054844653
99.0,0.0007204180033161144
100.0,0.0007211545317987204
101.0,0.0007218141530548355
102.0,0.0007224002247889018
103.0,0.0007229159548458984
104.0,0.0007233644063772228
105.0,0.0007237485029704346
106.0,0.0007240710337373496
107.0,0.0007243346583529985
108.0,0.0007245419120369831
109.0,0.0007246952104677118
110.0,0.0007247968546196781
111.0,0.0007248490355137878
112.0,0.0007248538388709905
113.0,0.000724813249659889
114.0,0.0007247291565296935
115.0,0.0007246033561207832
116.0,0.0007244375572459039
117.0,0.0007242333849363542
118.0,0.0007239923843483
119.0,0.0007237160245256647
120.0,0.0007234057020170088
121.0,0.0007230627443449119
122.0,0.0007226884133273119
123.0,0.0007222839082512405
124.0,0.0007218503689001969
125.0,0.0007213888784371337
126.0,0.0007209004661458128
127.0,0.0007203861100337348
128.0,0.0007198467393004374
129.0,0.00071928323667531
130.0,0.0007186964406294774
131.0,0.0007180871474664363
132.0,0.0007174561132964502
133.0,0.0007168040558997185
134.0,0.0007161316564834526
135.0,0.0007154395613379904
136.0,0.0007147283833970465
137.0,0.0007139987037071434
138.0,0.0007132510728111379
139.0,0.0007124860120506189
140.0,0.0007117040147918959
141.0,0.0007109055475800004
142.0,0.0007100910512250377
143.0,0.0007092609418249858
144.0,0.0007084156117289044
145.0,0.0007075554304442525
146.0,0.0007066807454918588
147.0,0.0007057918832118678
148.0,0.0007048891495238359
149.0,0.0007039728306439035
150.0,0.0007030431937618163
151.0,0.0007021004876803978
152.0,0.0007011449434198917
153.0,0.0007001767747894291
154.0,0.0006991961789277179
155.0,0.0006982033368148934
156.0,0.0006971984137573547
157.0,0.000696181559847255
158.0,0.0006951529103981667
159.0,0.0006941125863583489
160.0,0.0006930606947029417
161.0,0.0006919973288062434
162.0,0.0006909225687952019
163.0,0.0006898364818850539
164.0,0.0006887391226980905
165.0,0.00068763053356628
166.0,0.0006865107448185175
167.0,0.0006853797750531391
168.0,0.0006842376313962573
169.0,0.0006830843097464306
170.0,0.0006819197950060761
171.0,0.0006807440612999917
172.0,0.0006795570721812706
173.0,0.0006783587808248465
174.0,0.0006771491302088271
175.0,0.000675928053283722
176.0,0.0006746954731296197
177.0,0.0006734513031012783
178.0,0.0006721954469610861
179.0,0.0006709277989997454
180.0,0.0006696482441445006
181.0,0.000668356658054653
182.0,0.0006670529072040753
183.0,0.0006657368489503444
184.0,0.000664408331590109
185.0,0.0006630671944001259
186.0,0.0006617132676635144
187.0,0.0006603463726805344
188.0,0.000658966321763271
189.0,0.0006575729182134023
190.0,0.0006561659562823237
191.0,0.0006547452211126185
192.0,0.0006533104886599939
193.0,0.0006518615255945722
194.0,0.0006503980891803863
195.0,0.0006489199271318655
196.0,0.0006474267774459582
197.0,0.0006459183682084476
198.0,0.0006443944173729204
199.0,0.0006428546325107266
200.0,0.0006412987105301238
201.0,0.0006397263373626729
202.0,0.0006381371876148644
203.0,0.000636530924182706
204.0,0.000634907197826913
205.0,0.0006332656467061055
206.0,0.0006316058958653267
207.0,0.000629927556676842
208.0,0.0006282302262300675
209.0,0.0006265134866672073
210.0,0.0006247769044608782
211.0,0.000623020029629758
212.0,0.000621242394887927
213.0,0.0006194435147232913
214.0,0.0006176228844000517
215.0,0.0006157799788797846
216.0,0.000613914251655264
217.0,0.0006120251334906241
218.0,0.000610112031060972
219.0,0.0006081743254839316
220.0,0.0006062113707349162
221.0,0.0006042224919372683
222.0,0.0006022069835175484
223.0,0.0006001641072154205
224.0,0.0005980930899365662
225.0,0.0005959931214360165
226.0,0.0005938633518181081
227.0,0.0005917028888379191
228.0,0.0005895107949876224
229.0,0.0005872860843495543
230.0,0.0005850277191960483
231.0,0.0005827346063140364
232.0,0.0005804055930303034
233.0,0.0005780394629107704
234.0,0.0005756349311045018
235.0,0.0005731906393001456
236.0,0.0005707051502591343
237.0,0.0005681769418863206
238.0,0.000565604400794502
239.0,0.000562985815314902
240.0,0.0005603193679004021
241.0,0.0005576031268628495
242.0,0.0005548350373794753
243.0,0.0005520129116965437
244.0,0.0005491344184508506
245.0,0.0005461970710211272
246.0,0.0005431982148122928
247.0,0.0005401350133653151
248.0,0.000537004433174252
249.0,0.0005338032270801264
250.0,0.0005305279160980071
251.0,0.0005271747695197503
252.0,0.0005237397831197418
253.0,0.0005202186552752519
254.0,0.0005166067607965946
255.0,0.0005128991222457669
256.0,0.0005090903785058081
257.0,0.0005051747503480876
258.0,0.0005011460027313981
259.0,0.0004969974035575108
260.0,0.0004927216786040074
261.0,0.0004883109623602338
262.0,0.00048375674450958295
263.0,0.0004790498118364541
264.0,0.00047418018539608725
265.0,0.0004691370528792661
266.0,0.00046390869624398306
267.0,0.00045848241488864
268.0,0.00045284444492736995
269.0,0.00044697987552488704
270.0,0.00044087256379097043
271.0,0.0004345050504682254
272.0,0.0004278584796270333
273.0,0.0004209125268782033
274.0,0.0004136453423108923
275.0,0.00040603351655909545
276.0,0.00039805208120521256
277.0,0.0003896745582592981
278.0,0.00038087307781264126
279.0,0.0003716185882230546
280.0,0.00036188118933094007
281.0,0.00035163062605929915
282.0,0.00034083698688074494
283.0,0.00032947165818742163
284.0,0.0003175085901107841
285.0,0.0003049259295129395
286.0,0.00029170806839867676
287.0,0.00027784813650834816
288.0,0.0002633509302165231
289.0,0.0002482362110937773
290.0,0.0002325422235429087
291.0,0.0002163291735044097
292.0,0.00019968228930705337
293.0,0.00018271397261054417
294.0,0.00016556447521121162
295.0,0.00014840054677008768
296.0,0.00013141162594826577
297.0,0.00011480340934655552
298.0,9.87890089346126e-05
299.0,8.357833570207786e-05
300.0,6.936672755328936e-05
301.0,5.632406877647712e-05
302.0,4.4585652102448775e-05
303.0,3.424579735927607e-05
304.0,2.5354816577577435e-05
305.0,1.79194087283946e-05
306.0,1.1906097120792082e-05
307.0,7.2469833591631755e-06
308.0,3.8469290299616015e-06
309.0,1.591283367473872e-06
310.0,3.5340850921413806e-07
311.0,1.4553457403590673e-09
312.0,4.0405868758860503e-07
313.0,1.4348123298758263e-06
314.0,2.9755325185757805e-06
315.0,4.918417344411837e-06
316.0,7.167264593538127e-06
317.0,9.637931207614615e-06
318.0,1.2258214388372972e-05
319.0,1.4967316961709052e-05
320.0,1.7715035197491517e-05
321.0,2.0460780923111747e-05
322.0,2.3172524604806225e-05
323.0,2.5825723777893644e-05
324.0,2.8402282464494435e-05
325.0,3.088957208420225e-05
326.0,3.327953255445161e-05
327.0,3.5567863349847085e-05
328.0,3.775330775611478e-05
329.0,3.983702894724676e-05
330.0,4.1822073417862434e-05
331.0,4.371291536269412e-05
332.0,4.5515074520344153e-05
333.0,4.723479955445552e-05
334.0,4.88788090477789e-05
335.0,5.045408248968751e-05
336.0,5.1967694136844106e-05
337.0,5.342668323798605e-05
338.0,5.4837954777731415e-05
339.0,5.620820556841524e-05
340.0,5.7543871173921896e-05
341.0,5.8851089766494506e-05
342.0,6.013567958507739e-05
343.0,6.140312717619459e-05
344.0,6.26585840538985e-05
345.0,6.3906869815045e-05
346.0,6.515248009283136e-05
347.0,6.639959802928011e-05
348.0,6.765210820061976e-05
349.0,6.891361214314574e-05
350.0,7.018744480595159e-05
351.0,7.147669140527043e-05
352.0,7.278420427745495e-05
353.0,7.411261942753853e-05
354.0,7.546437255131106e-05
355.0,7.68417143739771e-05
356.0,7.824672520034987e-05
357.0,7.968132861235301e-05
358.0,8.114730428146155e-05
359.0,8.264629988812716e-05
360.0,8.417984215865177e-05
361.0,8.574934704351642e-05
362.0,8.735612907090553e-05
363.0,8.900140991576833e-05
364.0,9.06863262289587e-05
365.0,9.241193677332774e-05
366.0,9.417922891451353e-05
367.0,9.598912451401777e-05
368.0,9.784248527109309e-05
369.0,9.974011755844227e-05
370.0,0.00010168277679469921
371.0,0.00010367117139448277
372.0,0.00010570596633438924
373.0,0.0001077877863708351
374.0,0.00010991721894323172
375.0,0.00011209481679355146
376.0,0.00011432110033097242
377.0,0.00011659655976810853
378.0,0.00011892165705314839
379.0,0.00012129682762027156
380.0,0.00012372248197879468
381.0,0.00012619900715978068
382.0,0.0001287267680371886
383.0,0.00013130610853921435
384.0,0.0001339373527639776
385.0,0.00013662080601253924
386.0,0.0001393567557510135
387.0,0.0001421454725124717
388.0,0.00014498721074838214
389.0,0.00014788220963838513
390.0,0.00015083069386644048
391.0,0.00015383287437058395
