epoch,error
1.0,0.49650809282638764
2.0,0.12398436668833192
3.0,0.12406623219488953
4.0,0.10980633787716726
5.0,0.07788013012147711
6.0,0.07522116385027826
7.0,0.07511248218540482
8.0,0.07500736730172368
9.0,0.07488641655063649
10.0,0.07474936186761459
11.0,0.07459312144031657
12.0,0.07441325786130315
13.0,0.0742037607954486
14.0,0.07395634129035403
15.0,0.07365923372756657
16.0,0.0732951401168448
17.0,0.07283751602530589
18.0,0.07224340811416373
19.0,0.07143848258452129
20.0,0.07028240062418899
21.0,0.068477749595329
22.0,0.06528858843558331
23.0,0.05851740990343786
24.0,0.04175570126627274
25.0,0.01740730960044661
26.0,0.003539308333427481
27.0,0.0016865257319708222
28.0,0.0008294371510901636
29.0,0.0015034977809755784
30.0,0.0005861044139455941
31.0,0.0010705561725921542
32.0,0.00028227604410506685
33.0,0.0005333358407907259
34.0,8.393384291268958e-05
35.0,4.688153878147813e-05
36.0,3.8358352515979766e-05
37.0,6.362234915398339e-05
38.0,0.00013953941094258288
39.0,0.00018367718015532445
40.0,0.00011685115772600566
41.0,4.144171482297858e-05
42.0,1.101657784741648e-05
43.0,2.558337042061092e-06
44.0,7.094964312009906e-07
45.0,3.119132947525044e-07
46.0,2.24723444647433e-07
47.0,2.2025649498033897e-07
48.0,2.4800399098624055e-07
49.0,2.9385035568945413e-07
50.0,3.53718584515995e-07
51.0,4.2672416637721286e-07
52.0,5.134696613406074e-07
53.0,6.152474560159008e-07
54.0,7.338693255282068e-07
55.0,8.715419162199818e-07
56.0,1.0308786776357097e-06
57.0,1.2149057506593352e-06
58.0,1.427108072531904e-06
59.0,1.6714746031862537e-06
60.0,1.952559299605107e-06
61.0,2.2755447861195177e-06
62.0,2.6463131600674906e-06
63.0,3.0715182950570114e-06
64.0,3.558658587439141e-06
65.0,4.1161449567458255e-06
66.0,4.753359019226948e-06
67.0,5.480693615680423e-06
68.0,6.309566261423028e-06
69.0,7.252393684093535e-06
70.0,8.322513921311e-06
71.0,9.534041461145857e-06
72.0,1.0901641852515745e-05
73.0,1.2440216160437951e-05
74.0,1.4164494186979608e-05
75.0,1.6088550010077544e-05
76.0,1.8225275180687386e-05
77.0,2.0585873573663548e-05
78.0,2.3179474692466083e-05
79.0,2.6012992929805767e-05
80.0,2.9091378730464372e-05
81.0,3.241840102776527e-05
82.0,3.599805724654109e-05
83.0,3.9836623772423e-05
84.0,4.394524684795447e-05
85.0,4.834285991001582e-05
86.0,5.305913951097881e-05
87.0,5.813721676857688e-05
88.0,6.363596157349257e-05
89.0,6.96318354709145e-05
90.0,7.622052060516848e-05
91.0,8.351872491454515e-05
92.0,9.166670824156078e-05
93.0,0.00010083217924047625
94.0,0.00011121632629068903
95.0,0.00012306294253149364
96.0,0.00013667198446163197
97.0,0.00015241960283658663
98.0,0.00017078792826272072
99.0,0.00019241009570139598
100.0,0.00021813996576710776
101.0,0.0002491634149005558
102.0,0.0002871824890485711
103.0,0.00033473314984973563
104.0,0.00039576074695080844
105.0,0.00047672237125663346
106.0,0.000588838894936322
107.0,0.0007530349869372513
108.0,0.0010115254683644263
109.0,0.0014552315125903124
110.0,0.0022671927892266817
111.0,0.0035688149488016796
112.0,0.004816604130973
113.0,0.005894293300870564
114.0,0.007391526769749166
115.0,0.009625683101011891
116.0,0.013075924361089852
117.0,0.01873540889123147
118.0,0.028033772612860934
119.0,0.038265937318267024
120.0,0.03515608132781015
121.0,0.02436239680491426
122.0,0.016064524076097014
123.0,0.010793291811721197
124.0,0.0062724778689204
125.0,0.003216848536121651
126.0,0.0013502322709104428
127.0,0.00044425859756377364
128.0,8.221053996892324e-05
129.0,4.1558056325630587e-07
130.0,2.7739171042144657e-05
131.0,8.64152312792822e-05
132.0,0.0001451894529184367
133.0,0.00019393037093861658
134.0,0.00023072497864716824
135.0,0.00025636367612376495
136.0,0.0002728300687953816
137.0,0.0002827667695274807
138.0,0.0002892069857346315
139.0,0.00029513645231379876
140.0,0.0003028827820464972
141.0,0.00031358398713050585
142.0,0.0003270685595893472
143.0,0.0003422123645192482
144.0,0.000357498291476382
145.0,0.00037145222404429503
146.0,0.00038282607995006947
147.0,0.0003905812253860608
148.0,0.00039377852485888564
149.0,0.0003914540240877895
150.0,0.00038252185392285276
151.0,0.0003657285027382071
152.0,0.00033968805437612924
153.0,0.0003030546778291821
154.0,0.00025493814926054215
155.0,0.0001957374616277407
156.0,0.0001286249545972159
157.0,6.185331294821935e-05
158.0,1.1652616586583084e-05
159.0,4.454202786842311e-06
160.0,7.566515441995752e-05
161.0,0.00026173257050719404
162.0,0.0005855429219378171
163.0,0.001042246132225564
164.0,0.0015959538835632946
165.0,0.002190221053238911
166.0,0.0027638334511112337
167.0,0.0032616860274626716
168.0,0.0036383695871198534
169.0,0.0038593007616271597
170.0,0.003905814890835787
171.0,0.003786972023184419
172.0,0.0035509488966950845
173.0,0.0032787837730891686
174.0,0.003049405312267189
175.0,0.0029003177922527555
176.0,0.0028282987534010914
177.0,0.0028155776337098325
178.0,0.002846070703155011
179.0,0.0029081544780054755
180.0,0.0029923833184997695
181.0,0.0030890905534449865
182.0,0.003187444900057567
183.0,0.0032764901421499775
184.0,0.003347101156291839
185.0,0.003390794443814714
186.0,0.00339092487418979
187.0,0.0033291475965697517
188.0,0.003286241767309915
189.0,0.0033421200074933645
190.0,0.0033714764729758594
191.0,0.007394832082362612
192.0,0.003830770627538884
193.0,0.003293091860231884
194.0,0.0027153435759076985
195.0,0.0022629682197705288
196.0,0.0019824501730761205
197.0,0.0004093981658422162
198.0,0.0012741962922143473
199.0,0.0009126335922384808
200.0,0.000972367585429492
201.0,0.004281145866433919
202.0,0.0009903695044289947
203.0,0.002849085987102766
204.0,0.00238348171587302
205.0,0.0023708934694175766
206.0,0.002585261685852352
207.0,0.003292777263582077
208.0,0.001215163789666821
209.0,5.4763126062831265e-06
210.0,0.0007970450567404294
211.0,0.005041483841779472
212.0,0.002021954616521288
213.0,0.0019629892319231435
214.0,0.0019456105704018876
215.0,0.002944324606597683
216.0,0.0048310904662893644
217.0,0.0032939454361320566
218.0,0.001753460334876287
219.0,0.0023268892410188828
220.0,0.00038954715246323953
221.0,0.0015957619449020787
222.0,0.005483790358155182
223.0,0.0031154681145785655
224.0,0.004480641888961855
225.0,0.0013947172272234408
226.0,0.0018773050682554602
227.0,0.00015651498034931086
228.0,6.8962326833207614e-06
229.0,5.763321242761139e-05
230.0,2.182369237291687e-05
231.0,0.0018814683327409477
232.0,0.0001547529306162044
233.0,6.036999252528502e-05
234.0,5.5328937368217636e-06
235.0,1.4015458794834447e-05
236.0,6.929818599721425e-05
237.0,0.00013174753082190912
238.0,0.00023829965785220774
239.0,0.0005696408407889957
240.0,0.0010332186463515806
241.0,0.0008962032404460981
242.0,0.0015015731040275658
243.0,0.0008704927595251449
244.0,0.001063725756463319
245.0,0.0004051372610540491
246.0,0.0005170484487189317
247.0,0.0005206010097062749
248.0,0.0006697505518313678
249.0,0.0008825613645665177
250.0,0.0006368287599027054
251.0,0.0004550023869891173
252.0,0.0003512415783333387
253.0,0.0004489041372564962
254.0,0.0007147954067972043
255.0,0.001054351149703852
256.0,0.0016704217076272613
257.0,0.002135410282842821
258.0,0.00252603037160091
259.0,0.003188872180513054
260.0,0.003524854652404949
261.0,0.0027335278883568667
262.0,0.0035571753966150764
263.0,0.0009364176216652714
264.0,0.00040459907879099695
265.0,0.00037308818098842996
266.0,0.004356415225216396
267.0,0.0007529076171710847
268.0,5.314629131671142e-05
269.0,0.0008979111313439695
270.0,0.0004221599614691542
271.0,0.000357801045096579
272.0,0.006498729653614535
273.0,0.008030447531585001
274.0,0.00215157200727614
275.0,0.00045713980088967507
276.0,0.0006665654762210405
277.0,0.0016412835702022917
278.0,0.001895384752686282
279.0,0.000739229864700023
280.0,0.0014619934688827338
281.0,0.0009409657177391208
282.0,0.00040144385218071437
283.0,0.0006014229432319753
284.0,0.000536162821929232
285.0,0.0001254380324927793
286.0,0.0035674144746972434
287.0,0.00037510756693378585
288.0,0.0002551103844802863
289.0,0.00015964432735099662
290.0,0.00011864368449537296
291.0,5.920868983668481e-05
292.0,5.993455065477918e-05
293.0,7.247060144052941e-06
294.0,1.7588334998144498e-06
295.0,3.963745063185258e-06
296.0,7.293672076160836e-05
297.0,1.0211586063299422e-06
298.0,1.9458651440000195e-05
299.0,6.151985257955411e-06
300.0,8.307421666961923e-08
301.0,7.0260877535799e-07
302.0,3.722771574252402e-08
303.0,1.1355953806488047e-05
