epoch,error
1.0,0.49884904172617023
2.0,0.4980616837407155
3.0,0.49404408972025865
4.0,0.12938401641929229
5.0,0.12923524630639047
6.0,0.12903527457938435
7.0,0.128793933271463
8.0,0.12849602910601937
9.0,0.12811752236943422
10.0,0.12761779757557865
11.0,0.1269218598396741
12.0,0.12587302284817642
13.0,0.12408057570804974
14.0,0.12032264358406192
15.0,0.10540378801764298
16.0,0.07240815895295771
17.0,0.06475516670376913
18.0,0.0551487111577887
19.0,0.030382857343580892
20.0,0.00840440152012786
21.0,0.001753321887221485
22.0,0.0009559863693892807
23.0,0.00026547171240593083
24.0,0.00027185693788890956
25.0,4.1207081353109945e-05
26.0,2.4336706458394296e-07
27.0,2.237885242952186e-06
28.0,6.662400456363587e-08
29.0,8.636159940065721e-12
30.0,1.8838216817406267e-15
31.0,9.881997971125806e-17
32.0,5.258820572742857e-17
33.0,4.660242190487228e-17
34.0,4.5226993125838075e-17
35.0,4.469780221153475e-17
36.0,4.435653077079472e-17
37.0,4.4057853923539347e-17
38.0,4.3766271421085904e-17
39.0,4.347256122878372e-17
40.0,4.3174126283784864e-17
41.0,4.287010583674409e-17
42.0,4.256010529472707e-17
43.0,4.224387078582179e-17
44.0,4.19211776371922e-17
45.0,4.1591806510566954e-17
46.0,4.1255530903036184e-17
47.0,4.091212171076821e-17
48.0,4.0561333165849615e-17
49.0,4.02029151156715e-17
50.0,3.9836602521073007e-17
51.0,3.94621206260802e-17
52.0,3.90791754166063e-17
53.0,3.868746875393612e-17
54.0,3.8286684325664276e-17
55.0,3.787648782018681e-17
56.0,3.745653614096182e-17
57.0,3.7026468489370355e-17
58.0,3.6585902607954036e-17
59.0,3.613444030681912e-17
60.0,3.5671670913897735e-17
61.0,3.519715441221863e-17
62.0,3.4710437842862507e-17
63.0,3.421104548733237e-17
64.0,3.369847802888785e-17
65.0,3.317221734350962e-17
66.0,3.263171712096109e-17
67.0,3.207641315441518e-17
68.0,3.150571170846164e-17
69.0,3.091899986289501e-17
70.0,3.031563717319217e-17
71.0,2.969496277136572e-17
72.0,2.905628830623403e-17
73.0,2.8398910993087603e-17
74.0,2.7722104468493425e-17
75.0,2.7025125906880525e-17
76.0,2.6307223023554845e-17
77.0,2.5567640539916937e-17
78.0,2.480562279308371e-17
79.0,2.402042710159385e-17
80.0,2.321133809390124e-17
81.0,2.2377680299881955e-17
82.0,2.1518848752968515e-17
83.0,2.0634323379131436e-17
84.0,1.9723718536011334e-17
85.0,1.8786814160462556e-17
86.0,1.782361507862295e-17
87.0,1.6834430379543616e-17
88.0,1.581993471487858e-17
89.0,1.4781301083911912e-17
90.0,1.3720313260708292e-17
91.0,1.2639525005477665e-17
92.0,1.1542456921600672e-17
93.0,1.0433813322611848e-17
94.0,9.319738164552742e-18
95.0,8.208101207532538e-18
96.0,7.108782950590609e-18
97.0,6.03393574221949e-18
98.0,4.9981565595903446e-18
99.0,4.0184503906109564e-18
100.0,3.1138303623473386e-18
101.0,2.3043200506279393e-18
102.0,1.6091033024155955e-18
103.0,1.043611524508067e-18
104.0,6.156774158870492e-19
105.0,3.215573040168076e-19
106.0,1.4370199715718068e-19
107.0,5.280952148713097e-20
