epoch,error
1.0,0.006407599388702125
2.0,0.00566859108237593
3.0,0.0056622545212046465
4.0,0.005673930614313022
5.0,0.005686370325885664
6.0,0.005699121277034726
7.0,0.0057121801809188865
8.0,0.0057255560949669
9.0,0.005739258699469341
10.0,0.005753297988783695
11.0,0.0057676842695910824
12.0,0.005782428167217906
13.0,0.005797540631903673
14.0,0.0058130329447405055
15.0,0.005828916723217204
16.0,0.005845203926301369
17.0,0.005861906858987697
18.0,0.005879038176235211
19.0,0.005896610886210687
20.0,0.0059146383527495655
21.0,0.005933134296940481
22.0,0.00595211279773371
23.0,0.005971588291468812
24.0,0.005991575570211575
25.0,0.006012089778786265
26.0,0.006033146410384829
27.0,0.006054761300632046
28.0,0.006076950619983401
29.0,0.00609973086433152
30.0,0.0061231188436977075
31.0,0.0061471316688873736
32.0,0.006171786735992573
33.0,0.006197101708631528
34.0,0.006223094497824442
35.0,0.006249783239417484
36.0,0.0062771862689824254
37.0,0.006305322094139721
38.0,0.0063342093642762155
39.0,0.006363866837657723
40.0,0.0063943133459701176
41.0,0.00642556775636164
42.0,0.006457648931103714
43.0,0.006490575685038099
44.0,0.006524366741035129
45.0,0.006559040683750209
46.0,0.00659461591203527
47.0,0.006631110590436776
48.0,0.006668542600292692
49.0,0.006706929491026997
50.0,0.006746288432330848
51.0,0.006786636168013892
52.0,0.0068279889724054375
53.0,0.006870362610283165
54.0,0.0069137723014032
55.0,0.006958232690798879
56.0,0.007003757826103543
57.0,0.00705036114323141
58.0,0.00709805546181814
59.0,0.007146852991874115
60.0,0.007196765353135138
61.0,0.007247803608602783
62.0,0.007299978313745627
63.0,0.007353299582777035
64.0,0.0074077771733323736
65.0,0.007463420590731909
66.0,0.0075202392128325786
67.0,0.007578242436238679
68.0,0.007637439844355877
69.0,0.00769784139743483
70.0,0.007759457644360391
71.0,0.007822299955503554
72.0,0.007886380775470967
73.0,0.0079517138940679
74.0,0.008018314733245576
75.0,0.008086200647242938
76.0,0.008155391232570032
77.0,0.00822590864392744
78.0,0.00829777791162874
79.0,0.008371027255601765
80.0,0.008445688390602099
81.0,0.008521796816885939
82.0,0.008599392090266146
83.0,0.008678518065216039
84.0,0.008759223104490094
85.0,0.008841560248594019
86.0,0.008925587338353132
87.0,0.009011367083789143
88.0,0.009098967072514572
89.0,0.009188459710885383
90.0,0.009279922091215226
91.0,0.009373435778453003
92.0,0.009469086509872155
93.0,0.009566963801536354
94.0,0.009667160455624284
95.0,0.009769771963159394
96.0,0.009874895797351792
97.0,0.009982630593683152
98.0,0.010093075214122692
99.0,0.010206327694526935
100.0,0.010322484076423864
101.0,0.010441637127078357
102.0,0.010563874955033211
103.0,0.010689279532245357
104.0,0.010817925138479881
105.0,0.010949876748732606
106.0,0.011085188390010676
107.0,0.011223901499631482
108.0,0.011366043323051902
109.0,0.01151162539478473
110.0,0.011660642150805188
111.0,0.011813069724547369
112.0,0.011968864980663116
113.0,0.012127964840692744
114.0,0.012290285952257599
115.0,0.012455724748010225
116.0,0.012624157932206982
117.0,0.012795443421438223
118.0,0.012969421752046259
119.0,0.013145917950618972
120.0,0.013324743846451652
121.0,0.013505700787017051
122.0,0.013688582700399084
123.0,0.013873179433500539
124.0,0.014059280282722894
125.0,0.01424667762565047
126.0,0.014435170558674978
127.0,0.014624568446745166
128.0,0.014814694297400557
129.0,0.015005387881464724
130.0,0.015196508536422543
131.0,0.015387937604556768
132.0,0.015579580475217375
133.0,0.015771368217986387
134.0,0.015963258809923806
135.0,0.016155237974659935
136.0,0.01634731966319562
137.0,0.016539546215494815
138.0,0.016731988248163188
139.0,0.01692474431677673
140.0,0.0171179404019954
141.0,0.01731172926682912
142.0,0.017506289728736166
143.0,0.017701825885061525
144.0,0.017898566324080396
145.0,0.018096763346959078
146.0,0.018296692218579887
147.0,0.018498650457619507
148.0,0.018702957168670077
149.0,0.018909952411633072
150.0,0.019119996596124733
151.0,0.019333469881196507
152.0,0.01955077155325486
153.0,0.019772319347617355
154.0,0.019998548671627925
155.0,0.020229911679669085
156.0,0.02046687614279616
157.0,0.02070992404819919
158.0,0.02095954985649081
159.0,0.021216258338272242
160.0,0.02148056190604433
161.0,0.02175297735399166
162.0,0.022034021917356386
163.0,0.022324208566126165
164.0,0.022624040455872105
165.0,0.0229340044732242
166.0,0.023254563836162947
167.0,0.02358614974145728
168.0,0.023929152094321265
169.0,0.0242839094092666
170.0,0.024650698035856407
171.0,0.025029720937019398
172.0,0.02542109632753646
173.0,0.02582484656117945
174.0,0.026240887729749817
175.0,0.026669020497267545
176.0,0.027108922728106406
177.0,0.027560144469353592
178.0,0.028022105807006505
179.0,0.028494098027924
180.0,0.028975288384600683
181.0,0.029464728583577668
182.0,0.029961366912525836
183.0,0.030464063702952876
184.0,0.030971609615721703
185.0,0.031482746056381905
186.0,0.03199618689545545
187.0,0.032510640598645564
188.0,0.03302483186943985
189.0,0.03353752196966838
190.0,0.03404752700276451
191.0,0.03455373360472174
192.0,0.035055111671014695
193.0,0.03555072393573114
194.0,0.03603973239558172
195.0,0.03652140172377054
196.0,0.036995099938893626
197.0,0.03746029667861902
198.0,0.037916559477373046
199.0,0.03836354846512197
200.0,0.03880100989600907
201.0,0.03922876888740933
202.0,0.039646721708255464
203.0,0.040054827906068236
204.0,0.04045310250986088
205.0,0.040841608494744365
206.0,0.041220449646321634
207.0,0.04158976392050782
208.0,0.04194971735811615
209.0,0.04230049858363741
210.0,0.042642313893879465
211.0,0.042975382924007266
212.0,0.043299934865332596
213.0,0.04361620520019197
214.0,0.043924432913662916
215.0,0.0442248581389946
216.0,0.04451772019283906
217.0,0.04480325595712052
218.0,0.045081698566217965
219.0,0.045353276360698705
220.0,0.04561821207183511
221.0,0.04587672220434505
222.0,0.04612901658805342
223.0,0.046375298072361834
224.0,0.046615762340453816
225.0,0.046850597823003895
226.0,0.04707998569377298
227.0,0.047304099931843493
228.0,0.047523107437379045
229.0,0.04773716818968899
230.0,0.04794643543805404
231.0,0.0481510559172374
232.0,0.04835117008088808
233.0,0.04854691234715501
234.0,0.048738411351790537
235.0,0.048925790204847594
236.0,0.04910916674778288
237.0,0.04928865380838041
238.0,0.04946435945142453
239.0,0.049636387223485415
240.0,0.04980483639054722
241.0,0.04996980216751842
242.0,0.050131375938922106
243.0,0.05028964547028115
244.0,0.05044469510989099
245.0,0.05059660598082356
246.0,0.05074545616312544
247.0,0.050891320866274334
248.0,0.051034272592038216
249.0,0.051174381287944874
250.0,0.051311714491621516
251.0,0.051446337466302214
252.0,0.05157831332783117
253.0,0.05170770316351084
254.0,0.05183456614315861
255.0,0.05195895962274454
256.0,0.05208093924098679
257.0,0.052200559009281416
258.0,0.05231787139534038
259.0,0.052432927400905625
260.0,0.052545776633898915
261.0,0.05265646737535782
262.0,0.05276504664149681
263.0,0.052871560241220694
264.0,0.05297605282940382
265.0,0.05307856795623582
266.0,0.05317914811291991
267.0,0.053277834773996696
268.0,0.05337466843655032
269.0,0.05346968865654184
270.0,0.05356293408249886
271.0,0.05365444248677746
272.0,0.05374425079459878
273.0,0.05383239511104937
274.0,0.053918910746221994
275.0,0.05400383223866037
276.0,0.05408719337726091
277.0,0.05416902722177194
278.0,0.05424936612202063
279.0,0.05432824173598794
280.0,0.054405685046841325
281.0,0.05448172637902635
282.0,0.05455639541350982
283.0,0.0546297212022583
284.0,0.05470173218202882
285.0,0.054772456187541216
286.0,0.05484192046409505
287.0,0.05491015167968738
288.0,0.05497717593668317
289.0,0.05504301878308325
290.0,0.055107705223431246
291.0,0.05517125972939543
292.0,0.05523370625005845
293.0,0.05529506822194243
294.0,0.05535536857879608
295.0,0.055414629761164166
296.0,0.05547287372576049
297.0,0.05553012195465924
298.0,0.055586395464320586
299.0,0.055641714814462076
300.0,0.05569610011678716
301.0,0.0557495710435789
302.0,0.055802146836166945
303.0,0.05585384631327444
304.0,0.05590468787924874
305.0,0.055954689532181225
306.0,0.05600386887191931
307.0,0.05605224310797246
308.0,0.05609982906731529
309.0,0.05614664320208807
310.0,0.05619270159719662
311.0,0.05623801997781117
312.0,0.05628261371676544
313.0,0.05632649784185505
314.0,0.05636968704303586
315.0,0.056412195679521576
316.0,0.05645403778678016
317.0,0.056495227083428974
318.0,0.05653577697802751
319.0,0.05657570057576781
320.0,0.05661501068506169
321.0,0.056653719824024465
322.0,0.05669184022685456
323.0,0.05672938385010894
324.0,0.056766362378873655
325.0,0.05680278723282955
326.0,0.05683866957221305
327.0,0.0568740203036715
328.0,0.05690885008601382
329.0,0.05694316933585577
330.0,0.056976988233160906
331.0,0.05701031672667675
332.0,0.05704316453926692
333.0,0.05707554117314008
334.0,0.057107455914975326
335.0,0.057138917840945685
336.0,0.057169935821639886
337.0,0.057200518526883244
338.0,0.05723067443045871
339.0,0.05726041181472906
340.0,0.05728973877516081
341.0,0.05731866322475172
342.0,0.05734719289836225
343.0,0.057375335356952266
344.0,0.05740309799172493
345.0,0.05743048802817793
346.0,0.0574575125300644
347.0,0.05748417840326395
348.0,0.0575104923995659
349.0,0.057536461120365694
350.0,0.05756209102027607
351.0,0.057587388410654174
352.0,0.057612359463046624
353.0,0.05763701021255327
354.0,0.057661346561111625
355.0,0.05768537428070306
356.0,0.05770909901648292
357.0,0.05773252628983492
358.0,0.057755661501352556
359.0,0.05777850993374806
360.0,0.057801076754690574
